[2021-07-07 21:17:01.88 #35 INFO] sample_ruptures  96% [101 submitted, 0 queued]
[2021-07-07 21:17:02.75 #35 INFO] sample_ruptures  97% [101 submitted, 0 queued]
[2021-07-07 21:17:12.24 #35 INFO] sample_ruptures  98% [101 submitted, 0 queued]
[2021-07-07 21:18:00.98 #35 INFO] sample_ruptures  99% [101 submitted, 0 queued]
[2021-07-07 21:20:14.54 #35 INFO] sample_ruptures 100% [101 submitted, 0 queued]
[2021-07-07 21:20:14.55 #35 INFO] Mean time per core=49s, std=91.2s, min=0s, max=464s
[2021-07-07 21:20:14.55 #35 INFO] Received {'rup_array': '397.26 MB', 'calc_times': '22.58 KB', 'eff_ruptures': '4.25 KB'} in 465 seconds
[2021-07-07 21:20:14.62 #35 INFO] There are 1600 realization(s)
[2021-07-07 21:20:14.82 #35 INFO] Reordering the ruptures and storing the events
[2021-07-07 21:20:17.66 #35 INFO] Associating event_id -> rlz_id for 22_098_534 events and 1_910_112 ruptures
[2021-07-07 21:21:23.90 #35 INFO] Sent 196 tasks, 204.23 MB in 61 seconds
[2021-07-07 21:23:01.57 #35 INFO] Mean time per core=46s, std=29.1s, min=12s, max=141s
[2021-07-07 21:23:01.57 #35 INFO] Received {'tot': '210.8 MB'} in 97 seconds
[2021-07-07 21:24:30.06 #35 INFO] minimum_intensity={'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05, 'SA(0.5)': 0.1}
[2021-07-07 21:24:30.06 #35 INFO] Sending 1_910_112 ruptures
[2021-07-07 21:25:59.85 #35 INFO] Sent 196 tasks, 418.74 MB in 84 seconds
[2021-07-07 21:29:08.55 #35 INFO] start_ebrisk   1% [196 submitted, 0 queued]
[2021-07-07 21:29:19.94 #35 INFO] start_ebrisk   2% [196 submitted, 0 queued]
[2021-07-07 21:31:28.36 #35 INFO] start_ebrisk   3% [196 submitted, 0 queued]
[2021-07-07 21:32:14.40 #35 INFO] start_ebrisk   4% [196 submitted, 0 queued]
[2021-07-07 21:32:30.74 #35 INFO] start_ebrisk   5% [196 submitted, 0 queued]
[2021-07-07 21:33:25.37 #35 INFO] start_ebrisk   6% [196 submitted, 0 queued]
[2021-07-07 21:33:47.52 #35 INFO] start_ebrisk   7% [196 submitted, 0 queued]
[2021-07-07 21:34:38.34 #35 INFO] start_ebrisk   8% [196 submitted, 0 queued]
[2021-07-07 21:35:14.26 #35 INFO] start_ebrisk   9% [196 submitted, 0 queued]
[2021-07-07 21:35:57.11 #35 INFO] start_ebrisk  10% [196 submitted, 0 queued]
[2021-07-07 21:36:09.49 #35 INFO] start_ebrisk  11% [196 submitted, 0 queued]
[2021-07-07 21:36:12.84 #35 INFO] start_ebrisk  12% [196 submitted, 0 queued]
[2021-07-07 21:36:28.91 #35 INFO] start_ebrisk  13% [196 submitted, 0 queued]
[2021-07-07 21:36:30.33 #35 INFO] start_ebrisk  14% [196 submitted, 0 queued]
[2021-07-07 21:36:33.85 #35 INFO] start_ebrisk  15% [196 submitted, 0 queued]
[2021-07-07 21:36:52.36 #35 INFO] start_ebrisk  16% [196 submitted, 0 queued]
[2021-07-07 21:36:55.60 #35 INFO] start_ebrisk  17% [196 submitted, 0 queued]
[2021-07-07 21:37:19.81 #35 INFO] start_ebrisk  18% [196 submitted, 0 queued]
[2021-07-07 21:37:58.41 #35 INFO] start_ebrisk  19% [196 submitted, 0 queued]
[2021-07-07 21:38:08.63 #35 INFO] start_ebrisk  20% [196 submitted, 0 queued]
[2021-07-07 21:38:22.63 #35 INFO] start_ebrisk  21% [196 submitted, 0 queued]
[2021-07-07 21:38:29.01 #35 INFO] start_ebrisk  22% [196 submitted, 0 queued]
[2021-07-07 21:38:36.59 #35 INFO] start_ebrisk  23% [196 submitted, 0 queued]
[2021-07-07 21:38:43.37 #35 INFO] start_ebrisk  24% [196 submitted, 0 queued]
[2021-07-07 21:38:43.48 #35 INFO] start_ebrisk  25% [196 submitted, 0 queued]
[2021-07-07 21:38:48.04 #35 INFO] start_ebrisk  26% [196 submitted, 0 queued]
[2021-07-07 21:38:56.56 #35 INFO] start_ebrisk  27% [196 submitted, 0 queued]
[2021-07-07 21:38:58.00 #35 INFO] start_ebrisk  28% [196 submitted, 0 queued]
[2021-07-07 21:39:03.13 #35 INFO] start_ebrisk  29% [196 submitted, 0 queued]
[2021-07-07 21:39:08.73 #35 INFO] start_ebrisk  30% [196 submitted, 0 queued]
[2021-07-07 21:39:26.98 #35 INFO] start_ebrisk  31% [196 submitted, 0 queued]
[2021-07-07 21:39:31.78 #35 INFO] start_ebrisk  32% [196 submitted, 0 queued]
[2021-07-07 21:39:32.71 #35 INFO] start_ebrisk  33% [196 submitted, 0 queued]
[2021-07-07 21:40:55.32 #35 INFO] start_ebrisk  34% [196 submitted, 0 queued]
[2021-07-07 21:41:51.74 #35 INFO] start_ebrisk  35% [196 submitted, 0 queued]
[2021-07-07 21:42:02.51 #35 INFO] start_ebrisk  36% [196 submitted, 0 queued]
[2021-07-07 21:42:36.86 #35 INFO] start_ebrisk  37% [196 submitted, 0 queued]
[2021-07-07 21:42:43.06 #35 INFO] start_ebrisk  38% [196 submitted, 0 queued]
[2021-07-07 21:42:49.58 #35 INFO] start_ebrisk  39% [196 submitted, 0 queued]
[2021-07-07 21:43:02.95 #35 INFO] start_ebrisk  40% [196 submitted, 0 queued]
[2021-07-07 21:43:35.74 #35 INFO] start_ebrisk  41% [196 submitted, 0 queued]
[2021-07-07 21:43:45.50 #35 INFO] start_ebrisk  42% [196 submitted, 0 queued]
[2021-07-07 21:43:55.57 #35 INFO] start_ebrisk  43% [196 submitted, 0 queued]
[2021-07-07 21:44:02.96 #35 INFO] start_ebrisk  44% [196 submitted, 0 queued]
[2021-07-07 21:44:11.99 #35 INFO] start_ebrisk  45% [196 submitted, 0 queued]
[2021-07-07 21:44:59.63 #35 INFO] start_ebrisk  46% [196 submitted, 0 queued]
[2021-07-07 21:45:23.46 #35 INFO] start_ebrisk  47% [196 submitted, 0 queued]
[2021-07-07 21:45:46.01 #35 INFO] start_ebrisk  48% [196 submitted, 0 queued]
[2021-07-07 21:46:58.56 #35 INFO] start_ebrisk  49% [196 submitted, 0 queued]
[2021-07-07 21:47:04.33 #35 INFO] start_ebrisk  50% [196 submitted, 0 queued]
[2021-07-07 21:47:29.45 #35 INFO] start_ebrisk  51% [196 submitted, 0 queued]
[2021-07-07 21:48:10.26 #35 INFO] start_ebrisk  52% [196 submitted, 0 queued]
[2021-07-07 21:48:29.93 #35 INFO] start_ebrisk  53% [196 submitted, 0 queued]
[2021-07-07 21:48:46.43 #35 INFO] start_ebrisk  54% [196 submitted, 0 queued]
[2021-07-07 21:49:09.25 #35 INFO] start_ebrisk  55% [196 submitted, 0 queued]
[2021-07-07 21:49:40.58 #35 INFO] start_ebrisk  56% [196 submitted, 0 queued]
[2021-07-07 21:50:10.38 #35 INFO] start_ebrisk  57% [196 submitted, 0 queued]
[2021-07-07 21:50:32.40 #35 INFO] start_ebrisk  58% [196 submitted, 0 queued]
[2021-07-07 21:50:37.83 #35 INFO] start_ebrisk  59% [196 submitted, 0 queued]
[2021-07-07 21:50:50.52 #35 INFO] start_ebrisk  60% [196 submitted, 0 queued]
[2021-07-07 21:51:06.31 #35 INFO] start_ebrisk  61% [196 submitted, 0 queued]
[2021-07-07 21:51:12.76 #35 INFO] start_ebrisk  62% [196 submitted, 0 queued]
[2021-07-07 21:51:15.15 #35 INFO] start_ebrisk  63% [196 submitted, 0 queued]
[2021-07-07 21:51:24.04 #35 INFO] start_ebrisk  64% [196 submitted, 0 queued]
[2021-07-07 21:51:41.97 #35 INFO] start_ebrisk  65% [196 submitted, 0 queued]
[2021-07-07 21:51:49.54 #35 INFO] start_ebrisk  66% [196 submitted, 0 queued]
[2021-07-07 21:52:31.09 #35 INFO] start_ebrisk  67% [196 submitted, 0 queued]
[2021-07-07 21:53:01.93 #35 INFO] start_ebrisk  68% [196 submitted, 0 queued]
[2021-07-07 21:53:31.40 #35 INFO] start_ebrisk  69% [196 submitted, 0 queued]
[2021-07-07 21:54:09.01 #35 INFO] start_ebrisk  70% [196 submitted, 0 queued]
[2021-07-07 21:54:18.63 #35 INFO] start_ebrisk  71% [196 submitted, 0 queued]
[2021-07-07 21:54:46.75 #35 INFO] start_ebrisk  72% [196 submitted, 0 queued]
[2021-07-07 21:55:13.64 #35 INFO] start_ebrisk  73% [196 submitted, 0 queued]
[2021-07-07 21:55:25.10 #35 INFO] start_ebrisk  74% [196 submitted, 0 queued]
[2021-07-07 21:55:29.96 #35 INFO] start_ebrisk  75% [196 submitted, 0 queued]
[2021-07-07 21:56:10.13 #35 INFO] start_ebrisk  76% [196 submitted, 0 queued]
[2021-07-07 21:56:36.00 #35 INFO] start_ebrisk  77% [196 submitted, 0 queued]
[2021-07-07 21:57:03.80 #35 INFO] start_ebrisk  78% [196 submitted, 0 queued]
[2021-07-07 21:57:36.43 #35 INFO] start_ebrisk  79% [196 submitted, 0 queued]
[2021-07-07 21:58:03.26 #35 INFO] start_ebrisk  80% [196 submitted, 0 queued]
[2021-07-07 21:58:54.89 #35 INFO] start_ebrisk  81% [196 submitted, 0 queued]
[2021-07-07 21:59:28.42 #35 INFO] start_ebrisk  82% [196 submitted, 0 queued]
[2021-07-07 21:59:46.97 #35 INFO] start_ebrisk  83% [196 submitted, 0 queued]
[2021-07-07 21:59:55.96 #35 INFO] start_ebrisk  84% [196 submitted, 0 queued]
[2021-07-07 22:00:08.10 #35 INFO] start_ebrisk  85% [196 submitted, 0 queued]
[2021-07-07 22:00:32.27 #35 INFO] start_ebrisk  86% [196 submitted, 0 queued]
[2021-07-07 22:00:53.43 #35 INFO] start_ebrisk  87% [196 submitted, 0 queued]
[2021-07-07 22:01:02.71 #35 INFO] start_ebrisk  88% [196 submitted, 0 queued]
[2021-07-07 22:01:46.37 #35 INFO] start_ebrisk  89% [196 submitted, 0 queued]
[2021-07-07 22:02:09.65 #35 INFO] start_ebrisk  90% [196 submitted, 0 queued]
[2021-07-07 22:02:18.85 #35 INFO] start_ebrisk  91% [196 submitted, 0 queued]
[2021-07-07 22:02:54.90 #35 INFO] start_ebrisk  92% [196 submitted, 0 queued]
[2021-07-07 22:03:06.76 #35 INFO] start_ebrisk  93% [196 submitted, 0 queued]
