[2021-07-11 19:50:09.61 #81 INFO] sample_ruptures  74% [101 submitted, 0 queued]
[2021-07-11 19:50:09.63 #81 INFO] sample_ruptures  75% [101 submitted, 0 queued]
[2021-07-11 19:50:09.64 #81 INFO] sample_ruptures  76% [101 submitted, 0 queued]
[2021-07-11 19:50:09.66 #81 INFO] sample_ruptures  77% [101 submitted, 0 queued]
[2021-07-11 19:50:20.74 #81 INFO] sample_ruptures  78% [101 submitted, 0 queued]
[2021-07-11 19:50:49.45 #81 INFO] sample_ruptures  79% [101 submitted, 0 queued]
[2021-07-11 19:52:24.96 #81 INFO] sample_ruptures  80% [101 submitted, 0 queued]
[2021-07-11 19:52:40.15 #81 INFO] sample_ruptures  81% [101 submitted, 0 queued]
[2021-07-11 19:52:44.40 #81 INFO] sample_ruptures  82% [101 submitted, 0 queued]
[2021-07-11 19:54:18.01 #81 INFO] sample_ruptures  83% [101 submitted, 0 queued]
[2021-07-11 19:54:39.28 #81 INFO] sample_ruptures  84% [101 submitted, 0 queued]
[2021-07-11 19:54:41.79 #81 INFO] sample_ruptures  85% [101 submitted, 0 queued]
[2021-07-11 19:54:54.65 #81 INFO] sample_ruptures  86% [101 submitted, 0 queued]
[2021-07-11 19:55:03.12 #81 INFO] sample_ruptures  87% [101 submitted, 0 queued]
[2021-07-11 19:55:09.78 #81 INFO] sample_ruptures  88% [101 submitted, 0 queued]
[2021-07-11 19:55:34.77 #81 INFO] sample_ruptures  89% [101 submitted, 0 queued]
[2021-07-11 19:57:25.48 #81 INFO] sample_ruptures  90% [101 submitted, 0 queued]
[2021-07-11 19:57:57.44 #81 INFO] sample_ruptures  91% [101 submitted, 0 queued]
[2021-07-11 19:58:44.66 #81 INFO] sample_ruptures  92% [101 submitted, 0 queued]
[2021-07-11 20:00:54.40 #81 INFO] sample_ruptures  93% [101 submitted, 0 queued]
[2021-07-11 20:04:04.32 #81 INFO] sample_ruptures  94% [101 submitted, 0 queued]
[2021-07-11 20:04:26.86 #81 INFO] sample_ruptures  95% [101 submitted, 0 queued]
[2021-07-11 20:06:21.72 #81 INFO] sample_ruptures  96% [101 submitted, 0 queued]
[2021-07-11 20:07:01.39 #81 INFO] sample_ruptures  97% [101 submitted, 0 queued]
[2021-07-11 20:09:55.30 #81 INFO] sample_ruptures  98% [101 submitted, 0 queued]
[2021-07-11 20:10:13.44 #81 INFO] sample_ruptures  99% [101 submitted, 0 queued]
[2021-07-11 20:15:08.35 #81 INFO] sample_ruptures 100% [101 submitted, 0 queued]
[2021-07-11 20:15:08.36 #81 INFO] Mean time per core=133s, std=307.7s, min=0s, max=1499s
[2021-07-11 20:15:08.37 #81 INFO] Received {'rup_array': '1.4 GB', 'calc_times': '21.04 KB', 'eff_ruptures': '4.04 KB'} in 1502 seconds
[2021-07-11 20:15:08.43 #81 INFO] There are 1600 realization(s)
[2021-07-11 20:15:09.00 #81 INFO] Reordering the ruptures and storing the events
[2021-07-11 20:15:19.54 #81 INFO] Associating event_id -> rlz_id for 122_583_128 events and 6_534_259 ruptures
[2021-07-11 20:19:00.29 #81 INFO] Sent 210 tasks, 698.23 MB in 203 seconds
[2021-07-11 20:28:38.14 #81 INFO] Mean time per core=153s, std=137.5s, min=20s, max=705s
[2021-07-11 20:28:38.15 #81 INFO] Received {'tot': '1.14 GB'} in 577 seconds
[2021-07-11 20:37:28.09 #81 INFO] minimum_intensity={'SA(0.3)': 0.1, 'SA(0.6)': 0.05, 'SA(1.0)': 0.05, 'SA(2.0)': 0.05, 'SA(0.5)': 0.1}
[2021-07-11 20:37:28.09 #81 INFO] Sending 6_534_259 ruptures
[2021-07-11 20:42:24.85 #81 INFO] Sent 210 tasks, 707.37 MB in 278 seconds
[2021-07-11 20:42:45.21 #81 INFO] start_ebrisk   1% [210 submitted, 0 queued]
[2021-07-11 20:45:56.44 #81 INFO] start_ebrisk   2% [210 submitted, 0 queued]
[2021-07-11 20:47:04.50 #81 INFO] start_ebrisk   3% [210 submitted, 0 queued]
[2021-07-11 20:47:18.45 #81 INFO] start_ebrisk   4% [210 submitted, 0 queued]
[2021-07-11 20:47:34.61 #81 INFO] start_ebrisk   5% [210 submitted, 0 queued]
[2021-07-11 20:47:55.52 #81 INFO] start_ebrisk   6% [210 submitted, 0 queued]
[2021-07-11 20:48:08.61 #81 INFO] start_ebrisk   7% [210 submitted, 0 queued]
[2021-07-11 20:48:19.93 #81 INFO] start_ebrisk   8% [210 submitted, 0 queued]
[2021-07-11 20:48:44.09 #81 INFO] start_ebrisk   9% [210 submitted, 0 queued]
[2021-07-11 20:48:49.98 #81 INFO] start_ebrisk  10% [210 submitted, 0 queued]
[2021-07-11 20:49:17.09 #81 INFO] start_ebrisk  11% [210 submitted, 0 queued]
[2021-07-11 20:49:24.26 #81 INFO] start_ebrisk  12% [210 submitted, 0 queued]
[2021-07-11 20:49:44.90 #81 INFO] start_ebrisk  13% [210 submitted, 0 queued]
[2021-07-11 20:49:49.48 #81 INFO] start_ebrisk  14% [210 submitted, 0 queued]
[2021-07-11 20:49:53.71 #81 INFO] start_ebrisk  15% [210 submitted, 0 queued]
[2021-07-11 20:50:00.69 #81 INFO] start_ebrisk  16% [210 submitted, 0 queued]
[2021-07-11 20:50:13.05 #81 INFO] start_ebrisk  17% [210 submitted, 0 queued]
[2021-07-11 20:50:44.07 #81 INFO] start_ebrisk  18% [210 submitted, 0 queued]
[2021-07-11 20:50:46.42 #81 INFO] start_ebrisk  19% [210 submitted, 0 queued]
[2021-07-11 20:50:50.47 #81 INFO] start_ebrisk  20% [210 submitted, 0 queued]
[2021-07-11 20:51:09.09 #81 INFO] start_ebrisk  21% [210 submitted, 0 queued]
[2021-07-11 20:51:11.94 #81 INFO] start_ebrisk  22% [210 submitted, 0 queued]
[2021-07-11 20:51:19.84 #81 INFO] start_ebrisk  23% [210 submitted, 0 queued]
[2021-07-11 20:51:37.10 #81 INFO] start_ebrisk  24% [210 submitted, 0 queued]
[2021-07-11 20:51:56.33 #81 INFO] start_ebrisk  25% [210 submitted, 0 queued]
[2021-07-11 20:52:08.71 #81 INFO] start_ebrisk  26% [210 submitted, 0 queued]
[2021-07-11 20:52:27.20 #81 INFO] start_ebrisk  27% [210 submitted, 0 queued]
[2021-07-11 20:52:34.33 #81 INFO] start_ebrisk  28% [210 submitted, 0 queued]
[2021-07-11 20:53:27.13 #81 INFO] start_ebrisk  29% [210 submitted, 0 queued]
[2021-07-11 20:53:27.21 #81 INFO] start_ebrisk  30% [210 submitted, 0 queued]
[2021-07-11 20:53:33.68 #81 INFO] start_ebrisk  31% [210 submitted, 0 queued]
[2021-07-11 20:53:46.12 #81 INFO] start_ebrisk  32% [210 submitted, 0 queued]
[2021-07-11 20:54:07.51 #81 INFO] start_ebrisk  33% [210 submitted, 0 queued]
[2021-07-11 20:54:41.23 #81 INFO] start_ebrisk  34% [210 submitted, 0 queued]
[2021-07-11 20:55:42.53 #81 INFO] start_ebrisk  35% [210 submitted, 0 queued]
[2021-07-11 20:56:30.43 #81 INFO] start_ebrisk  36% [210 submitted, 0 queued]
[2021-07-11 20:58:17.15 #81 INFO] start_ebrisk  37% [210 submitted, 0 queued]
[2021-07-11 20:58:32.86 #81 INFO] start_ebrisk  38% [210 submitted, 0 queued]
[2021-07-11 20:58:45.74 #81 INFO] start_ebrisk  39% [210 submitted, 0 queued]
[2021-07-11 20:58:57.96 #81 INFO] start_ebrisk  40% [210 submitted, 0 queued]
[2021-07-11 20:59:25.97 #81 INFO] start_ebrisk  41% [210 submitted, 0 queued]
[2021-07-11 21:00:13.80 #81 INFO] start_ebrisk  42% [210 submitted, 0 queued]
[2021-07-11 21:01:09.57 #81 INFO] start_ebrisk  43% [210 submitted, 0 queued]
[2021-07-11 21:01:21.82 #81 INFO] start_ebrisk  44% [210 submitted, 0 queued]
[2021-07-11 21:01:47.06 #81 INFO] start_ebrisk  45% [210 submitted, 0 queued]
[2021-07-11 21:01:59.83 #81 INFO] start_ebrisk  46% [210 submitted, 0 queued]
[2021-07-11 21:02:06.18 #81 INFO] start_ebrisk  47% [210 submitted, 0 queued]
[2021-07-11 21:02:22.08 #81 INFO] start_ebrisk  48% [210 submitted, 0 queued]
[2021-07-11 21:02:45.63 #81 INFO] start_ebrisk  49% [210 submitted, 0 queued]
[2021-07-11 21:04:14.68 #81 INFO] start_ebrisk  50% [210 submitted, 0 queued]
[2021-07-11 21:04:38.91 #81 INFO] start_ebrisk  51% [210 submitted, 0 queued]
[2021-07-11 21:04:54.67 #81 INFO] start_ebrisk  52% [210 submitted, 0 queued]
[2021-07-11 21:04:57.60 #81 INFO] start_ebrisk  53% [210 submitted, 0 queued]
[2021-07-11 21:05:14.18 #81 INFO] start_ebrisk  54% [210 submitted, 0 queued]
[2021-07-11 21:05:48.10 #81 INFO] start_ebrisk  55% [210 submitted, 0 queued]
[2021-07-11 21:06:19.84 #81 INFO] start_ebrisk  56% [210 submitted, 0 queued]
[2021-07-11 21:06:39.12 #81 INFO] start_ebrisk  57% [210 submitted, 0 queued]
[2021-07-11 21:07:08.57 #81 INFO] start_ebrisk  58% [210 submitted, 0 queued]
[2021-07-11 21:07:58.91 #81 INFO] start_ebrisk  59% [210 submitted, 0 queued]
[2021-07-11 21:08:58.25 #81 INFO] start_ebrisk  60% [210 submitted, 0 queued]
[2021-07-11 21:09:58.22 #81 INFO] start_ebrisk  61% [210 submitted, 0 queued]
[2021-07-11 21:10:43.83 #81 INFO] start_ebrisk  62% [210 submitted, 0 queued]
[2021-07-11 21:11:18.36 #81 INFO] start_ebrisk  63% [210 submitted, 0 queued]
[2021-07-11 21:11:36.56 #81 INFO] start_ebrisk  64% [210 submitted, 0 queued]
[2021-07-11 21:12:05.12 #81 INFO] start_ebrisk  65% [210 submitted, 0 queued]
[2021-07-11 21:13:21.05 #81 INFO] start_ebrisk  66% [210 submitted, 0 queued]
[2021-07-11 21:14:21.37 #81 INFO] start_ebrisk  67% [210 submitted, 0 queued]
[2021-07-11 21:15:02.45 #81 INFO] start_ebrisk  68% [210 submitted, 0 queued]
[2021-07-11 21:15:27.83 #81 INFO] start_ebrisk  69% [210 submitted, 0 queued]
[2021-07-11 21:15:57.81 #81 INFO] start_ebrisk  70% [210 submitted, 0 queued]
[2021-07-11 21:16:32.27 #81 INFO] start_ebrisk  71% [210 submitted, 0 queued]
[2021-07-11 21:16:49.45 #81 INFO] start_ebrisk  72% [210 submitted, 0 queued]
[2021-07-11 21:16:57.41 #81 INFO] start_ebrisk  73% [210 submitted, 0 queued]
[2021-07-11 21:17:06.58 #81 INFO] start_ebrisk  74% [210 submitted, 0 queued]
[2021-07-11 21:17:10.33 #81 INFO] start_ebrisk  75% [210 submitted, 0 queued]
[2021-07-11 21:18:14.91 #81 INFO] start_ebrisk  76% [210 submitted, 0 queued]
[2021-07-11 21:18:17.56 #81 INFO] start_ebrisk  77% [210 submitted, 0 queued]
[2021-07-11 21:18:24.50 #81 INFO] start_ebrisk  78% [210 submitted, 0 queued]
[2021-07-11 21:18:59.24 #81 INFO] start_ebrisk  79% [210 submitted, 0 queued]
[2021-07-11 21:20:11.41 #81 INFO] start_ebrisk  80% [210 submitted, 0 queued]
[2021-07-11 21:20:56.14 #81 INFO] start_ebrisk  81% [210 submitted, 0 queued]
[2021-07-11 21:21:32.94 #81 INFO] start_ebrisk  82% [210 submitted, 0 queued]
[2021-07-11 21:21:59.77 #81 INFO] start_ebrisk  83% [210 submitted, 0 queued]
[2021-07-11 21:23:36.71 #81 INFO] start_ebrisk  84% [210 submitted, 0 queued]
[2021-07-11 21:24:36.59 #81 INFO] start_ebrisk  85% [210 submitted, 0 queued]
[2021-07-11 21:25:25.46 #81 INFO] start_ebrisk  86% [210 submitted, 0 queued]
[2021-07-11 21:26:03.96 #81 INFO] start_ebrisk  87% [210 submitted, 0 queued]
[2021-07-11 21:26:30.72 #81 INFO] start_ebrisk  88% [210 submitted, 0 queued]
[2021-07-11 21:26:44.53 #81 INFO] start_ebrisk  89% [210 submitted, 0 queued]
[2021-07-11 21:28:18.95 #81 INFO] start_ebrisk  90% [210 submitted, 0 queued]
[2021-07-11 21:30:27.06 #81 INFO] start_ebrisk  91% [210 submitted, 0 queued]
[2021-07-11 21:36:31.61 #81 INFO] start_ebrisk  92% [210 submitted, 0 queued]
[2021-07-11 21:39:10.71 #81 INFO] start_ebrisk  93% [210 submitted, 0 queued]
[2021-07-11 21:41:31.55 #81 INFO] start_ebrisk  94% [210 submitted, 0 queued]
[2021-07-11 21:43:08.56 #81 INFO] start_ebrisk  95% [210 submitted, 0 queued]
[2021-07-11 21:46:21.82 #81 INFO] start_ebrisk  96% [210 submitted, 0 queued]
[2021-07-11 21:48:27.96 #81 INFO] start_ebrisk  97% [210 submitted, 0 queued]
[2021-07-11 21:53:37.43 #81 INFO] start_ebrisk  98% [210 submitted, 0 queued]
[2021-07-11 21:54:32.24 #81 INFO] start_ebrisk  99% [210 submitted, 0 queued]
[2021-07-11 21:58:54.94 #81 INFO] start_ebrisk 100% [210 submitted, 0 queued]
[2021-07-11 21:58:54.94 #81 INFO] Mean time per core=2615s, std=796.3s, min=1572s, max=4843s
[2021-07-11 21:58:54.95 #81 INFO] Received {'alt': '1.21 GB', 'gmf_info': '28.99 MB', 'losses_by_A': '592.98 KB', 'momenta': '122.52 KB', 'events_per_sid': '4.2 KB'} in 4590 seconds
[2021-07-11 21:58:55.01 #81 INFO] Produced 975.92 MB of GMFs
[2021-07-11 21:58:57.26 #81 INFO] Stored 1.21 GB in the agg_loss_table
[2021-07-11 21:58:57.26 #81 INFO] Building the src_loss_table
[2021-07-11 22:00:11.27 #81 INFO] Sending 7.47 MB of losses
[2021-07-11 22:00:11.32 #81 INFO] Sending 7.24 MB of losses
[2021-07-11 22:00:11.37 #81 INFO] Sending 7.74 MB of losses
[2021-07-11 22:00:11.42 #81 INFO] Sending 10.45 MB of losses
[2021-07-11 22:00:11.47 #81 INFO] Sending 11.9 MB of losses
[2021-07-11 22:00:11.53 #81 INFO] Sending 9.15 MB of losses
[2021-07-11 22:00:11.59 #81 INFO] Sending 6.93 MB of losses
[2021-07-11 22:00:11.65 #81 INFO] Sending 7.22 MB of losses
[2021-07-11 22:00:11.70 #81 INFO] Sending 8.47 MB of losses
[2021-07-11 22:00:11.75 #81 INFO] Sending 11.74 MB of losses
[2021-07-11 22:00:11.81 #81 INFO] Sending 12.52 MB of losses
[2021-07-11 22:00:11.88 #81 INFO] Sending 14.28 MB of losses
[2021-07-11 22:00:11.94 #81 INFO] Sending 17.32 MB of losses
[2021-07-11 22:00:12.00 #81 INFO] Sending 16.76 MB of losses
[2021-07-11 22:00:12.05 #81 INFO] Sending 6.78 MB of losses
[2021-07-11 22:00:12.10 #81 INFO] Sending 6.82 MB of losses
[2021-07-11 22:00:12.15 #81 INFO] Sending 7.29 MB of losses
[2021-07-11 22:00:12.21 #81 INFO] Sending 10.51 MB of losses
[2021-07-11 22:00:12.26 #81 INFO] Sending 11.16 MB of losses
[2021-07-11 22:00:12.32 #81 INFO] Sending 6.68 MB of losses
[2021-07-11 22:00:12.38 #81 INFO] Sending 6.49 MB of losses
