rlz_id,branch_path,weight
1478,5~3FKVV,6.2499999e-04
1479,5~16KUS,6.2499999e-04
1480,5~19MSV,6.2499999e-04
1481,5~1FNTS,6.2499999e-04
1482,5~39LSV,6.2499999e-04
1483,5~0AMVT,6.2499999e-04
1484,5~29MUU,6.2499999e-04
1485,5~2BKTT,6.2499999e-04
1486,5~3ENVT,6.2499999e-04
1487,5~34KUS,6.2499999e-04
1488,5~0ALTV,6.2499999e-04
1489,5~37LTU,6.2499999e-04
1490,5~2BKSV,6.2499999e-04
1491,5~1DLUT,6.2499999e-04
1492,5~0AMVT,6.2499999e-04
1493,5~26LVU,6.2499999e-04
1494,5~39NST,6.2499999e-04
1495,5~1GNST,6.2499999e-04
1496,5~04KUT,6.2499999e-04
1497,5~04KSU,6.2499999e-04
1498,5~24LST,6.2499999e-04
1499,5~0AKST,6.2499999e-04
1500,5~24NVS,6.2499999e-04
1501,5~3FKVV,6.2499999e-04
1502,5~2ALST,6.2499999e-04
1503,5~1DLVT,6.2499999e-04
1504,5~04KSU,6.2499999e-04
1505,5~3ANSU,6.2499999e-04
1506,5~04KTV,6.2499999e-04
1507,5~0FMSS,6.2499999e-04
1508,5~3BKTV,6.2499999e-04
1509,5~0AKTS,6.2499999e-04
1510,5~34KSU,6.2499999e-04
1511,5~3EKVT,6.2499999e-04
1512,5~24NSU,6.2499999e-04
1513,5~39NTV,6.2499999e-04
1514,5~3AKUS,6.2499999e-04
1515,5~2ENTU,6.2499999e-04
1516,5~0ELSU,6.2499999e-04
1517,5~29LVV,6.2499999e-04
1518,5~3CNST,6.2499999e-04
1519,5~37NTU,6.2499999e-04
1520,5~0ALVS,6.2499999e-04
1521,5~2AMUV,6.2499999e-04
1522,5~1ALVU,6.2499999e-04
1523,5~0ANVT,6.2499999e-04
1524,5~2ALST,6.2499999e-04
1525,5~3ALUT,6.2499999e-04
1526,5~14KTS,6.2499999e-04
1527,5~09MSS,6.2499999e-04
1528,5~2EMVS,6.2499999e-04
1529,5~2DLSU,6.2499999e-04
1530,5~34LUU,6.2499999e-04
1531,5~3ALSV,6.2499999e-04
1532,5~3FKVT,6.2499999e-04
1533,5~09LST,6.2499999e-04
1534,5~3BNTS,6.2499999e-04
1535,5~2AKTS,6.2499999e-04
1536,5~09LTT,6.2499999e-04
1537,5~2ALSU,6.2499999e-04
1538,5~37NTS,6.2499999e-04
1539,5~0BNTS,6.2499999e-04
1540,5~1ANUT,6.2499999e-04
1541,5~39MVU,6.2499999e-04
1542,5~09LSV,6.2499999e-04
1543,5~3ALVU,6.2499999e-04
1544,5~3DLTS,6.2499999e-04
1545,5~19LSV,6.2499999e-04
1546,5~24KUV,6.2499999e-04
1547,5~09KUU,6.2499999e-04
1548,5~1BKVV,6.2499999e-04
1549,5~1ALVV,6.2499999e-04
1550,5~38MTT,6.2499999e-04
1551,5~34MST,6.2499999e-04
1552,5~39NUT,6.2499999e-04
1553,5~3GKST,6.2499999e-04
1554,5~06KSS,6.2499999e-04
1555,5~1ILVS,6.2499999e-04
1556,5~1ALUU,6.2499999e-04
1557,5~3AKVS,6.2499999e-04
1558,5~0BMVU,6.2499999e-04
1559,5~2ALTU,6.2499999e-04
1560,5~2ANUS,6.2499999e-04
1561,5~3INUS,6.2499999e-04
1562,5~0BLST,6.2499999e-04
1563,5~1AMTU,6.2499999e-04
1564,5~0BKTS,6.2499999e-04
1565,5~3DNUS,6.2499999e-04
1566,5~0ANUS,6.2499999e-04
1567,5~19NUU,6.2499999e-04
1568,5~3BLSS,6.2499999e-04
1569,5~1FNTT,6.2499999e-04
1570,5~2JMUS,6.2499999e-04
1571,5~1GLTU,6.2499999e-04
1572,5~2BNSS,6.2499999e-04
1573,5~2DKTV,6.2499999e-04
1574,5~1ALVS,6.2499999e-04
1575,5~37MVS,6.2499999e-04
1576,5~18KTV,6.2499999e-04
1577,5~07LVV,6.2499999e-04
1578,5~1ANUU,6.2499999e-04
1579,5~29NUT,6.2499999e-04
1580,5~3DLUS,6.2499999e-04
1581,5~04NUS,6.2499999e-04
1582,5~39LUT,6.2499999e-04
1583,5~2AMUU,6.2499999e-04
1584,5~2ANUU,6.2499999e-04
1585,5~2ANTU,6.2499999e-04
1586,5~25NVT,6.2499999e-04
1587,5~1BKUV,6.2499999e-04
1588,5~0AKVS,6.2499999e-04
1589,5~1FMVV,6.2499999e-04
1590,5~19MTV,6.2499999e-04
1591,5~09NST,6.2499999e-04
1592,5~3EMVS,6.2499999e-04
1593,5~2DNTT,6.2499999e-04
1594,5~1FNSS,6.2499999e-04
1595,5~2BLSV,6.2499999e-04
1596,5~2JNUS,6.2499999e-04
1597,5~2BKVU,6.2499999e-04
1598,5~17LVV,6.2499999e-04
1599,5~04KUU,6.2499999e-04
