#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:20:46', checksum=2938527266, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
19393,4.17865E+06,1.48701E+07,2.07021E-01,7.54895E+06,1,18427,1
19397,7.89119E+05,1.19471E+06,1.21481E-04,2.95580E+05,1,18431,1
19398,3.07664E+04,2.60788E+04,0.00000E+00,1.80133E+03,1,18432,1
19403,5.95802E+04,1.28209E+05,0.00000E+00,9.68106E+03,1,18436,1
19404,1.62672E+04,2.02183E+04,0.00000E+00,1.10819E+02,1,18437,1
19408,1.98276E+05,2.00220E+05,0.00000E+00,3.08925E+04,1,18441,1
19409,1.43824E+06,3.01450E+06,3.04799E-03,1.14888E+06,1,18442,1
19410,7.39091E+05,1.09520E+06,3.87595E-04,2.26172E+05,1,18442,1
19411,5.10869E+06,2.10583E+07,1.13011E+00,1.27708E+07,1,18443,1
19418,1.69414E+05,1.86060E+05,0.00000E+00,3.92413E+04,1,18450,1
19419,1.06063E+06,2.05498E+06,5.60223E-04,6.66626E+05,1,18451,1
19423,1.37879E+06,4.41176E+06,1.12193E-01,1.97167E+06,1,18455,1
19427,3.19488E+04,3.53168E+04,8.72409E-05,3.43173E+03,1,18459,1
19429,8.39637E+03,7.26171E+03,0.00000E+00,3.24379E+03,1,18461,1
19430,4.39655E+05,5.03460E+05,1.48219E-05,8.71822E+04,1,18462,1
19433,3.68525E+04,5.00655E+04,0.00000E+00,1.15976E+04,1,18465,1
19437,1.17690E+05,1.14017E+05,1.90248E-03,2.40173E+04,1,18469,1
19438,1.84172E+06,5.09068E+06,1.93425E-02,2.07663E+06,1,18470,1
19444,3.54676E+05,5.49456E+05,5.70319E-06,9.36826E+04,1,18476,1
19445,6.74426E+05,1.06642E+06,5.28925E-04,3.18082E+05,1,18477,1
19446,8.29143E+05,2.06024E+06,1.95486E-03,5.44221E+05,1,18478,1
19450,9.02023E+04,1.65536E+05,1.08168E-05,2.94349E+04,1,18482,1
19451,9.53892E+05,1.79979E+06,7.51940E-04,6.07270E+05,1,18483,1
19454,2.05182E+03,2.89851E+03,0.00000E+00,0.00000E+00,1,18486,1
19455,1.20272E+03,8.71537E+02,0.00000E+00,0.00000E+00,1,18487,1
19456,7.83965E+05,1.68320E+06,6.16680E-04,4.73371E+05,1,18488,1
19457,3.86234E+06,1.80530E+07,1.08400E+00,8.06940E+06,1,18489,1
19463,3.76854E+04,2.90388E+04,0.00000E+00,1.50495E+04,1,18495,1
19468,3.68161E+06,1.63259E+07,9.65188E-01,7.24464E+06,1,18500,1
19473,9.15886E+05,1.58096E+06,4.54209E-04,4.30874E+05,1,18505,1
19474,1.92854E+06,5.27387E+06,5.59186E-02,2.54238E+06,1,18506,1
19477,2.09204E+05,1.95085E+05,0.00000E+00,4.63108E+04,1,18509,1
19479,6.15710E+05,9.66977E+05,1.73972E-04,2.08467E+05,1,18511,1
19483,3.22494E+05,4.83835E+05,0.00000E+00,7.05287E+04,1,18515,1
19484,4.86259E+06,1.51757E+07,1.91838E+00,6.86231E+06,1,18516,1
19495,8.36948E+02,1.00384E+03,0.00000E+00,9.03641E+02,1,18526,1
19498,1.51593E+06,3.28145E+06,5.50246E-03,1.42410E+06,1,18529,1
19501,1.33459E+05,1.10690E+05,0.00000E+00,2.46288E+04,1,18532,1
19502,3.64149E+05,6.85558E+05,1.12217E-03,1.99922E+05,1,18533,1
19508,7.79755E+04,8.39850E+04,0.00000E+00,7.98344E+03,1,18539,1
19509,2.07233E+05,3.63187E+05,0.00000E+00,4.79148E+04,1,18540,1
19510,1.88384E+05,1.98774E+05,7.85631E-06,4.90200E+04,1,18541,1
19511,6.45307E+05,1.15758E+06,2.85519E-01,3.14204E+05,1,18542,1
19517,3.56836E+05,3.90921E+05,2.79152E-05,9.32131E+04,1,18548,1
19521,9.11631E+04,1.01877E+05,0.00000E+00,1.83123E+04,1,18551,1
19522,5.66670E+05,8.12281E+05,2.46200E-04,1.62156E+05,1,18552,1
19523,7.28614E+05,1.20097E+06,2.33928E-03,3.92342E+05,1,18553,1
19529,1.48608E+05,2.57772E+05,0.00000E+00,2.84682E+04,1,18559,1
19533,1.41719E+04,1.66295E+04,0.00000E+00,8.16041E+00,1,18563,1
19534,2.64157E+05,3.57780E+05,0.00000E+00,5.93418E+04,1,18564,1
19535,2.48619E+05,3.17661E+05,0.00000E+00,4.93913E+04,1,18565,1
19544,1.74691E+04,1.33016E+04,0.00000E+00,1.05211E+04,1,18574,1
19545,4.88368E+05,6.77944E+05,1.10570E-03,2.14970E+05,1,18575,1
19553,1.55026E+04,1.70431E+04,0.00000E+00,1.81278E+03,1,18583,1
19554,5.18665E+05,7.09858E+05,0.00000E+00,1.74080E+05,1,18584,1
19555,2.25458E+05,2.94930E+05,0.00000E+00,5.18593E+04,1,18585,1
19556,1.87889E+05,2.64754E+05,5.18594E-06,4.58610E+04,1,18586,1
19562,5.33845E+05,7.03860E+05,5.32000E-06,1.43115E+05,1,18592,1
19568,1.90937E+05,1.72912E+05,0.00000E+00,4.30569E+04,1,18598,1
19569,2.39469E+02,4.07825E+03,0.00000E+00,8.81654E+03,1,18598,1
19570,4.50441E+05,5.93139E+05,0.00000E+00,1.40466E+05,1,18599,1
19575,1.94346E+06,5.88393E+06,4.23259E-01,2.40774E+06,1,18604,1
19582,3.92458E+04,5.83762E+04,0.00000E+00,7.75616E+03,1,18611,1
19583,1.23418E+05,1.30466E+05,0.00000E+00,2.37776E+04,1,18612,1
19584,3.26177E+05,4.09662E+05,2.22607E-05,7.48652E+04,1,18613,1
19589,6.27148E+05,8.60862E+05,0.00000E+00,1.73163E+05,1,18618,1
19590,1.15400E+06,2.21752E+06,1.33461E-03,7.05176E+05,1,18619,1
19591,1.68987E+06,3.88648E+06,5.45570E-03,1.43223E+06,1,18620,1
19596,1.27318E+06,3.62480E+06,1.52783E-02,1.27280E+06,1,18625,1
19611,1.49771E+05,1.24679E+05,0.00000E+00,3.38238E+04,1,18640,1
19618,4.43082E+05,7.67606E+05,1.09672E-03,2.06975E+05,1,18647,1
19624,3.97476E+03,3.95269E+03,0.00000E+00,1.39493E+00,1,18653,1
19630,6.48840E+05,9.75268E+05,2.49408E-04,2.21114E+05,1,18659,1
19639,7.37116E+05,1.55852E+06,8.29698E-04,3.74976E+05,1,18667,1
19654,8.62448E+03,6.88138E+03,0.00000E+00,3.33291E+03,1,18682,1
19664,0.00000E+00,0.00000E+00,0.00000E+00,1.98788E+03,1,18692,1
19665,2.35280E+04,2.57658E+04,0.00000E+00,6.02858E+03,1,18693,1
19683,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,18710,1
19689,1.00943E+04,7.27402E+03,0.00000E+00,1.40485E+01,1,18716,1
19693,1.75921E+04,2.20065E+04,0.00000E+00,3.62717E+02,1,18720,1
19701,3.33170E+05,3.74367E+05,0.00000E+00,8.13984E+04,1,18728,1
19732,7.53323E+03,5.41465E+03,0.00000E+00,6.87423E+02,1,18759,1
19737,2.60797E+03,3.84723E+03,0.00000E+00,1.18230E+02,1,18764,1
19752,4.76849E+04,8.40080E+04,0.00000E+00,3.62227E+03,1,18779,1
19833,3.92117E+03,5.55024E+03,0.00000E+00,0.00000E+00,1,18858,1
19844,2.57355E+04,1.96995E+04,0.00000E+00,1.35234E+04,1,18869,1
19915,0.00000E+00,0.00000E+00,0.00000E+00,2.79908E+03,1,18939,1
19942,3.17488E+04,3.83518E+04,0.00000E+00,2.16922E+03,1,18966,1
19968,1.93459E+04,1.63324E+04,0.00000E+00,1.09634E+04,0,18992,1
19969,2.62534E+05,2.62072E+05,0.00000E+00,4.54409E+04,0,18993,1
19970,1.71867E+04,2.87707E+04,3.04543E-04,4.24233E+03,0,18994,1
19971,2.58765E+05,8.53219E+05,3.61466E-04,2.04614E+05,1,18995,1
19972,1.98170E+05,2.84416E+05,3.10582E-04,1.01210E+05,1,18996,1
19973,4.92187E+05,6.02514E+05,0.00000E+00,1.03542E+05,1,18997,1
19974,1.40953E+06,3.28790E+06,6.11861E-03,1.38751E+06,1,18998,1
20034,2.16028E+00,1.01887E+01,0.00000E+00,1.08095E+03,0,19055,1
20104,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,19117,1
20106,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,19119,1
20107,4.48560E+04,5.57611E+04,0.00000E+00,9.95179E+03,0,19120,1
20169,3.80333E+02,2.74503E+02,0.00000E+00,2.99516E+03,0,19178,1
20239,7.56574E+03,5.43716E+03,0.00000E+00,3.73024E+00,0,19241,1
20463,0.00000E+00,0.00000E+00,0.00000E+00,3.46545E+03,0,19452,1
20549,7.94516E+03,1.13573E+04,0.00000E+00,1.29927E+01,0,19531,1
20620,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,19598,1
20748,3.32645E+01,2.30713E+02,0.00000E+00,1.81230E+02,1,19720,1
20749,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,19721,1
20812,0.00000E+00,0.00000E+00,0.00000E+00,1.06460E+03,1,19781,1
20817,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,19786,1
20818,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,19787,1
20819,1.35130E+03,1.20846E+04,0.00000E+00,3.24128E+03,1,19788,1
20882,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,19847,1
21016,1.27816E+03,1.32018E+03,0.00000E+00,0.00000E+00,1,19970,1
21152,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,20094,1
21154,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,20096,1
21228,6.92474E+02,7.32053E+02,0.00000E+00,0.00000E+00,1,20162,1
21292,1.45291E+01,1.02112E+02,0.00000E+00,1.52232E+02,1,20221,1
21378,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,20302,1
21379,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,20302,1
21381,7.11946E+04,8.90647E+04,0.00000E+00,3.36008E+03,0,20304,1
21382,2.21815E+05,2.08480E+05,0.00000E+00,4.66584E+04,1,20305,1
21383,8.83871E+04,1.13371E+05,0.00000E+00,1.93674E+04,1,20305,1
21384,6.53368E+04,1.06823E+05,0.00000E+00,1.60852E+04,1,20306,1
