#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T21:51:48', checksum=100687443, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
189400,1.39495E+05,1.52904E+05,0.00000E+00,2.40118E+04,1,108794,1
189401,5.06162E+05,6.26262E+05,2.77858E-05,1.28144E+05,0,108795,1
189402,1.09817E+05,1.24370E+05,0.00000E+00,7.54177E+04,0,108796,1
189403,1.09616E+06,2.03008E+06,5.74308E-04,5.83478E+05,1,108797,1
189404,9.00379E+05,1.48918E+06,2.26992E-04,3.67571E+05,1,108798,1
189405,9.36616E+04,1.05257E+05,8.89741E-05,2.27010E+04,0,108799,1
189406,8.53822E+05,2.19036E+06,5.32216E-03,7.02233E+05,1,108799,1
189407,1.26901E+06,2.53584E+06,9.27755E-03,8.64732E+05,0,108800,1
189408,2.40527E+06,7.74527E+06,4.74615E-02,3.06067E+06,1,108801,1
189409,1.53346E+06,3.42578E+06,6.89931E-03,1.26156E+06,0,108802,1
189410,1.12182E+06,2.30635E+06,3.59254E-03,7.43292E+05,1,108803,1
189411,4.76294E+05,6.58396E+05,4.94485E-04,1.66142E+05,0,108804,1
189412,2.19955E+06,5.62014E+06,1.30399E-01,2.41688E+06,0,108805,1
189413,1.43226E+06,2.72369E+06,3.30982E-03,1.51720E+06,1,108806,1
189414,1.56893E+06,2.62306E+06,9.53586E-02,6.46902E+05,1,108807,1
189424,2.56028E+04,3.51576E+04,0.00000E+00,1.21798E+03,1,108814,1
189436,3.23741E+04,5.44833E+04,0.00000E+00,1.52528E+03,1,108821,1
189443,1.65908E+04,1.66323E+04,0.00000E+00,5.68191E+03,0,108825,1
189451,0.00000E+00,0.00000E+00,0.00000E+00,3.90212E+03,1,108829,1
189452,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,108830,1
189459,1.00025E+05,1.28585E+05,1.57000E-05,2.25127E+04,1,108834,1
189460,1.70626E+04,1.42300E+04,0.00000E+00,3.24157E+03,1,108835,1
189464,2.55946E+04,2.89838E+04,0.00000E+00,1.13168E+03,1,108838,1
189473,2.60045E+04,3.58673E+04,0.00000E+00,1.27407E+03,0,108845,1
189474,6.39281E+03,5.88545E+03,0.00000E+00,3.05680E+00,1,108845,1
189475,6.42922E+04,1.34062E+05,0.00000E+00,1.77618E+04,1,108845,1
189478,1.51946E+04,1.85193E+04,0.00000E+00,2.24936E+02,1,108848,1
189479,2.05777E+05,1.90817E+05,0.00000E+00,4.56591E+04,0,108849,1
189480,1.16866E+04,1.01574E+04,0.00000E+00,4.20602E+03,1,108849,1
189483,4.59840E+04,5.31653E+04,0.00000E+00,6.94947E+03,1,108852,1
189485,1.89918E+04,1.52285E+04,0.00000E+00,3.99767E+03,1,108854,1
189486,7.21883E+02,5.18875E+02,0.00000E+00,8.71517E+02,1,108855,1
189489,1.16975E+04,1.69302E+04,0.00000E+00,4.93110E+01,0,108857,1
189490,0.00000E+00,0.00000E+00,0.00000E+00,4.40669E+02,0,108858,1
189491,1.84487E+05,4.37366E+05,6.08241E-05,7.51848E+04,1,108859,1
189492,2.09644E+05,2.06363E+05,4.11688E-06,4.92164E+04,0,108860,1
189493,8.14879E+04,1.24229E+05,0.00000E+00,1.60112E+04,0,108861,1
189494,3.54533E+05,3.88936E+05,0.00000E+00,7.51015E+04,0,108861,1
189495,2.88070E+05,2.92840E+05,0.00000E+00,5.38159E+04,1,108861,1
189496,3.99495E+05,5.57102E+05,0.00000E+00,1.00433E+05,0,108862,1
189497,1.20211E+04,1.00569E+04,0.00000E+00,1.15918E+03,0,108863,1
189498,2.11590E+05,1.98057E+05,0.00000E+00,4.67645E+04,1,108864,1
189500,1.16743E+05,1.21878E+05,0.00000E+00,2.22855E+04,1,108865,1
189501,2.33922E+04,1.80560E+04,0.00000E+00,2.78703E+02,1,108866,1
189502,2.71198E+04,3.11817E+04,0.00000E+00,1.34352E+03,0,108867,1
189503,6.27102E+04,8.69357E+04,0.00000E+00,8.77146E+03,0,108868,1
189504,2.03166E+05,3.18979E+05,3.16675E-04,1.05093E+05,1,108868,1
189505,3.08000E+05,3.79835E+05,5.85759E-05,8.53970E+04,0,108869,1
189506,1.45493E+05,2.40308E+05,2.80695E-06,3.34265E+04,1,108870,1
189507,4.06199E+04,6.72590E+04,0.00000E+00,2.06118E+03,0,108871,1
189508,1.84724E+05,6.89874E+05,2.63542E-04,1.53059E+05,0,108872,1
189509,1.93098E+05,1.76021E+05,1.15432E-04,4.45902E+04,1,108873,1
189510,1.11346E+05,9.71036E+04,4.22300E-05,2.38148E+04,1,108874,1
189511,3.54306E+05,7.76733E+05,4.26599E-04,1.77638E+05,1,108875,1
189512,3.37651E+05,5.69070E+05,8.22160E-05,1.02106E+05,1,108876,1
189513,7.14692E+04,1.26949E+05,0.00000E+00,9.10290E+03,0,108877,1
189514,1.49656E+05,1.33519E+05,0.00000E+00,3.38113E+04,1,108878,1
189515,1.06301E+06,2.25559E+06,2.72354E-03,6.33512E+05,1,108878,1
189516,1.22949E+03,1.26968E+03,0.00000E+00,0.00000E+00,0,108879,1
189517,4.41844E+05,5.89447E+05,0.00000E+00,1.03354E+05,0,108879,1
189518,5.97370E+04,6.82011E+04,0.00000E+00,5.88732E+04,1,108880,1
189519,9.16820E+04,2.18301E+05,0.00000E+00,2.72751E+04,0,108881,1
189520,2.93215E+05,3.10288E+05,0.00000E+00,5.59479E+04,1,108882,1
189521,1.20479E+06,2.26301E+06,8.82476E-04,6.13590E+05,0,108883,1
189522,2.18765E+05,2.27605E+05,9.52000E-06,5.14608E+04,1,108883,1
189523,8.73136E+04,1.13190E+05,0.00000E+00,1.56304E+04,1,108884,1
189524,2.01395E+06,4.82470E+06,8.71098E-03,1.89221E+06,1,108885,1
189525,1.83227E+05,2.15440E+05,0.00000E+00,3.47039E+04,0,108886,1
189526,4.92156E+05,9.00740E+05,2.27160E-03,2.98676E+05,1,108886,1
189527,2.00570E+04,1.75950E+04,0.00000E+00,7.98952E+03,1,108887,1
189528,9.92281E+04,1.23503E+05,4.75789E-04,1.93977E+04,0,108888,1
189529,4.37742E+06,1.88467E+07,2.70765E-01,9.20098E+06,1,108889,1
189530,1.20905E+06,2.29463E+06,1.21824E-02,7.65667E+05,0,108890,1
189531,5.62546E+05,7.12533E+05,0.00000E+00,1.49190E+05,0,108891,1
189532,1.97612E+06,7.46901E+06,9.77584E-02,2.93060E+06,1,108892,1
189533,1.87925E+05,2.64415E+05,0.00000E+00,3.17839E+05,1,108893,1
189534,1.92073E+06,6.12423E+06,8.44453E-02,2.81628E+06,1,108894,1
189535,1.21628E+06,2.41652E+06,1.73008E-03,7.73196E+05,1,108895,1
189536,6.81446E+05,1.14147E+06,1.43546E-02,4.71493E+05,0,108896,1
189537,5.71538E+05,1.13495E+06,2.74037E-04,2.34334E+05,0,108897,1
189538,1.85790E+06,4.34235E+06,1.86844E-01,1.73074E+06,0,108898,1
189571,5.35997E+01,4.56651E+02,0.00000E+00,6.07831E+02,0,108918,1
189579,1.29989E+04,1.17420E+04,0.00000E+00,4.52984E+03,0,108924,1
189581,2.00249E+04,2.42841E+04,0.00000E+00,9.64520E+02,0,108925,1
189592,6.15260E+04,6.24263E+04,0.00000E+00,5.84406E+03,1,108932,1
189593,1.77931E+03,1.28019E+03,0.00000E+00,0.00000E+00,1,108933,1
189594,1.28830E+04,1.15995E+04,0.00000E+00,4.50019E+03,0,108934,1
189596,2.57430E+03,2.43173E+03,0.00000E+00,8.26183E+02,0,108935,1
189597,1.53306E+04,1.48288E+04,0.00000E+00,5.23223E+03,1,108935,1
189598,3.61779E+03,3.30565E+03,0.00000E+00,0.00000E+00,0,108936,1
189599,6.64766E+03,4.77669E+03,0.00000E+00,1.99189E+00,0,108936,1
189600,6.93969E+05,1.71122E+06,1.67345E-03,4.68667E+05,0,108937,1
189602,1.49640E+04,1.43178E+04,0.00000E+00,5.10921E+03,1,108938,1
189604,7.99959E+04,1.45031E+05,3.11300E-05,2.70769E+04,0,108939,1
189605,1.02285E+04,1.02106E+04,0.00000E+00,5.78059E+01,0,108939,1
189607,2.95279E+03,3.11269E+03,0.00000E+00,0.00000E+00,1,108941,1
189608,9.49452E+04,1.14117E+05,0.00000E+00,1.84140E+04,1,108942,1
189609,1.90743E+05,3.70449E+05,1.36029E-04,6.46637E+04,1,108942,1
189611,5.54645E+04,4.26539E+04,0.00000E+00,1.85696E+04,0,108944,1
189612,1.21713E+04,1.07248E+04,0.00000E+00,4.31824E+03,0,108945,1
189613,0.00000E+00,0.00000E+00,0.00000E+00,5.52194E+02,0,108945,1
189614,3.55685E+05,3.69097E+05,0.00000E+00,6.91979E+04,0,108946,1
189615,9.25830E+02,9.50226E+02,0.00000E+00,0.00000E+00,1,108947,1
189616,1.25541E+05,1.35667E+05,0.00000E+00,2.41554E+04,0,108948,1
189618,5.59428E+04,7.65083E+04,0.00000E+00,6.18842E+03,1,108949,1
189619,1.12975E+03,8.11527E+02,0.00000E+00,1.06470E+03,1,108950,1
189620,1.20384E+05,2.34317E+05,0.00000E+00,2.08041E+04,1,108951,1
189621,8.85349E+04,7.47188E+04,0.00000E+00,2.19439E+04,0,108952,1
189622,3.09152E+05,3.60812E+05,1.57000E-05,6.52360E+04,1,108952,1
189623,5.67864E+04,9.74585E+04,4.32738E-05,3.69919E+04,0,108953,1
189624,3.17797E+05,3.41140E+05,0.00000E+00,6.71890E+04,0,108954,1
189625,3.95245E+04,3.41039E+04,0.00000E+00,1.51955E+03,0,108954,1
189626,2.24688E+05,2.12276E+05,0.00000E+00,4.54793E+04,1,108955,1
189628,2.39914E+04,3.37618E+04,0.00000E+00,1.31520E+03,1,108956,1
189629,7.68628E+05,1.26775E+06,2.42264E-04,3.66378E+05,0,108957,1
189630,3.41952E+05,3.75408E+05,0.00000E+00,7.23736E+04,0,108958,1
189631,3.65083E+05,3.90069E+05,7.89102E-06,7.87216E+04,0,108959,1
189632,2.02813E+06,5.20966E+06,4.34039E-02,2.40645E+06,1,108960,1
189633,4.14560E+05,5.03849E+05,6.92030E-05,9.81901E+04,0,108961,1
189634,2.77466E+05,3.05087E+05,0.00000E+00,6.14887E+04,0,108962,1
189635,4.55670E+05,6.13963E+05,8.46121E-05,1.27851E+05,1,108963,1
189636,4.55196E+05,6.41354E+05,8.98931E-05,1.24306E+05,1,108964,1
189637,1.35742E+05,1.54529E+05,0.00000E+00,2.26863E+04,0,108965,1
189638,7.08642E+05,1.03674E+06,3.72772E-03,2.35078E+05,0,108966,1
189639,3.02410E+05,3.63665E+05,1.28775E-05,7.09494E+04,0,108967,1
189640,2.16489E+05,2.37270E+05,0.00000E+00,3.87040E+04,0,108968,1
189641,1.44483E+06,3.58070E+06,1.93032E-02,1.33447E+06,1,108969,1
189642,6.98968E+05,1.74691E+06,6.37338E-03,6.10485E+05,1,108969,1
189643,1.93075E+05,2.64116E+05,0.00000E+00,3.30471E+04,0,108970,1
189644,2.09669E+06,5.68066E+06,2.14822E-02,2.61722E+06,1,108970,1
189645,4.93517E+05,9.10411E+05,2.11017E-04,1.85511E+05,1,108971,1
189646,3.43504E+05,5.23553E+05,2.27625E-04,1.24134E+05,0,108972,1
189647,7.43499E+05,1.39856E+06,1.00553E-03,3.57355E+05,1,108973,1
189648,1.09540E+06,3.83691E+06,2.32657E-02,1.18570E+06,0,108974,1
189649,2.65727E+06,8.10458E+06,4.49446E-02,3.94379E+06,1,108975,1
189650,1.03227E+06,2.22526E+06,3.05996E-02,6.10579E+05,1,108976,1
189651,1.09062E+05,1.41473E+05,1.02007E-03,2.01283E+04,1,108977,1
189652,8.22365E+05,1.27967E+06,6.01921E-03,3.29079E+05,0,108978,1
189653,5.63295E+05,1.64273E+06,2.52188E-03,4.87746E+05,0,108979,1
189654,2.69658E+06,8.24243E+06,9.13076E-02,4.37654E+06,0,108979,1
189655,3.95355E+06,2.16025E+07,1.08030E+00,9.40121E+06,1,108980,1
189695,0.00000E+00,0.00000E+00,0.00000E+00,6.25241E+02,1,109003,1
189697,8.57862E+03,1.22774E+04,0.00000E+00,1.63608E+01,0,109005,1
189704,1.76625E+03,1.56509E+03,0.00000E+00,9.34189E+02,1,109008,1
189705,3.06303E+03,2.77119E+03,0.00000E+00,1.72357E+03,0,109009,1
189706,1.33993E+03,4.12879E+03,0.00000E+00,4.46179E+03,0,109009,1
189714,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,109013,1
189715,1.89513E+05,1.71242E+05,0.00000E+00,4.28256E+04,0,109014,1
189716,5.36874E+04,5.14537E+04,0.00000E+00,3.89579E+03,1,109015,1
189720,8.87083E+04,1.07060E+05,0.00000E+00,1.62565E+04,0,109017,1
189723,4.07204E+04,3.54291E+04,0.00000E+00,6.55677E+03,0,109018,1
189726,2.20565E+04,3.40180E+04,0.00000E+00,4.36622E+02,1,109019,1
189728,5.62534E+04,1.08814E+05,0.00000E+00,1.23343E+04,1,109021,1
189729,1.07191E+05,8.61876E+04,0.00000E+00,2.72720E+04,1,109022,1
189733,1.27632E+03,1.31833E+03,0.00000E+00,0.00000E+00,1,109024,1
189736,5.71180E+04,4.38326E+04,0.00000E+00,1.86404E+04,1,109026,1
189738,1.58567E+03,1.14203E+03,0.00000E+00,0.00000E+00,0,109028,1
189740,2.85313E+04,3.81788E+04,0.00000E+00,1.27282E+04,0,109029,1
189741,1.57417E+04,1.16703E+04,0.00000E+00,7.15786E+01,1,109029,1
189742,9.20589E+04,1.37976E+05,0.00000E+00,2.17599E+04,1,109030,1
189744,4.18917E+05,5.16108E+05,0.00000E+00,1.12372E+05,0,109032,1
189745,6.54390E+04,6.68791E+04,0.00000E+00,1.86095E+04,0,109033,1
189746,7.12636E+05,1.11689E+06,9.46500E-05,2.67807E+05,0,109033,1
189747,4.18727E+04,6.19687E+04,0.00000E+00,3.25229E+03,0,109034,1
189748,3.55736E+04,4.28614E+04,0.00000E+00,5.11259E+03,1,109035,1
189749,1.16760E+04,1.26393E+04,0.00000E+00,4.48099E+03,0,109036,1
189751,9.78304E+04,1.30926E+05,0.00000E+00,1.08845E+04,1,109038,1
189752,6.47001E+03,6.40992E+03,0.00000E+00,1.32391E+01,0,109039,1
189754,2.44231E+03,2.20286E+03,0.00000E+00,1.52949E+03,1,109040,1
189755,2.31185E+05,2.13641E+05,0.00000E+00,4.83912E+04,0,109041,1
189757,4.65202E+05,5.85310E+05,0.00000E+00,1.18275E+05,1,109042,1
189758,1.53803E+04,1.50551E+04,0.00000E+00,4.37817E+03,0,109043,1
189759,4.86364E+05,5.77334E+05,4.33754E-06,1.05181E+05,1,109044,1
189760,1.53697E+05,3.64334E+05,9.99222E-05,7.44292E+04,1,109045,1
189761,7.85181E+05,1.23065E+06,1.56456E-04,3.13086E+05,0,109046,1
189762,1.13134E+05,2.08995E+05,0.00000E+00,1.94600E+04,0,109047,1
189763,6.66816E+04,6.75881E+04,0.00000E+00,1.81810E+04,0,109048,1
189764,3.01579E+04,4.38131E+04,0.00000E+00,2.03492E+03,1,109049,1
189765,1.52708E+05,2.00461E+05,0.00000E+00,2.87164E+04,0,109050,1
189766,5.32588E+05,6.58520E+05,0.00000E+00,1.22115E+05,0,109051,1
189767,8.07537E+04,9.73976E+04,0.00000E+00,1.34695E+04,1,109051,1
189768,2.78477E+05,2.90112E+05,0.00000E+00,5.53237E+04,1,109052,1
189769,5.98186E+04,6.57884E+04,0.00000E+00,1.26612E+04,0,109053,1
189770,4.26371E+05,5.03639E+05,0.00000E+00,8.36724E+04,1,109054,1
189771,5.62535E+05,7.36619E+05,0.00000E+00,1.59136E+05,1,109055,1
189772,3.47079E+04,3.06047E+04,0.00000E+00,4.81929E+03,0,109056,1
189773,6.18898E+05,9.65751E+05,4.83617E-04,2.04630E+05,0,109057,1
189774,2.12424E+06,5.79337E+06,2.42402E-02,2.71762E+06,0,109057,1
189775,3.98269E+05,5.68889E+05,5.16200E-05,1.10611E+05,1,109058,1
189776,1.10149E+06,3.08248E+06,9.60478E-03,9.05325E+05,1,109058,1
189777,2.31216E+05,2.93435E+05,0.00000E+00,1.00371E+05,0,109059,1
189778,1.50986E+06,4.96416E+06,3.52789E-02,1.78496E+06,1,109060,1
189779,2.46780E+06,7.60666E+06,4.93372E-02,3.85206E+06,0,109061,1
189780,2.39414E+06,6.48808E+06,2.10040E-02,2.82331E+06,0,109062,1
189781,4.59010E+06,1.82156E+07,3.49755E-01,9.91660E+06,1,109063,1
189793,0.00000E+00,0.00000E+00,0.00000E+00,1.77950E+02,1,109070,1
189818,0.00000E+00,0.00000E+00,0.00000E+00,2.49447E+02,1,109085,1
189826,7.19895E+03,5.49316E+03,0.00000E+00,7.25308E+03,1,109092,1
189830,0.00000E+00,0.00000E+00,0.00000E+00,4.71417E+03,1,109094,1
189831,1.78788E+04,1.85627E+04,0.00000E+00,6.18800E+03,0,109095,1
189836,9.77564E+02,1.37300E+03,0.00000E+00,0.00000E+00,0,109099,1
189838,4.37008E+04,7.44136E+04,0.00000E+00,6.12023E+03,1,109100,1
189841,6.50909E+04,9.29079E+04,0.00000E+00,1.01979E+04,0,109103,1
189842,1.53041E+04,1.47919E+04,0.00000E+00,5.22331E+03,0,109104,1
189843,6.65842E+04,1.10465E+05,0.00000E+00,1.15442E+04,0,109105,1
189849,2.25627E+05,2.09810E+05,0.00000E+00,5.12407E+04,0,109109,1
189850,2.19278E+04,2.48232E+04,0.00000E+00,7.80762E+03,1,109109,1
189851,2.56638E+03,3.62829E+03,0.00000E+00,0.00000E+00,0,109110,1
189852,3.00466E+03,3.23921E+03,0.00000E+00,0.00000E+00,1,109111,1
189853,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,109112,1
189854,2.89530E+04,4.14156E+04,0.00000E+00,1.78514E+03,1,109113,1
189855,2.53146E+04,2.60079E+04,0.00000E+00,6.27119E+03,1,109114,1
189857,1.76294E+05,4.08511E+05,6.22371E-04,1.19881E+05,0,109116,1
189858,4.09818E+04,3.75214E+04,0.00000E+00,5.79383E+03,0,109116,1
189859,2.30905E+03,2.46306E+03,0.00000E+00,4.66227E+02,1,109116,1
189862,1.87283E+04,4.16530E+04,0.00000E+00,8.18801E+03,0,109118,1
189863,4.34513E+03,3.11938E+03,0.00000E+00,0.00000E+00,1,109119,1
189864,5.19452E+04,5.27279E+04,0.00000E+00,1.35176E+04,1,109119,1
189865,5.06605E+04,6.15256E+04,0.00000E+00,2.55606E+03,1,109119,1
189866,1.39594E+05,2.57813E+05,0.00000E+00,2.47106E+04,1,109119,1
189867,7.38406E+04,9.35156E+04,0.00000E+00,1.91504E+04,0,109120,1
189868,2.51847E+05,3.61109E+05,0.00000E+00,6.06090E+04,0,109121,1
189869,4.06005E+04,5.10587E+04,0.00000E+00,1.09902E+04,0,109121,1
189870,7.56561E+04,7.88735E+04,0.00000E+00,2.13683E+04,1,109122,1
189871,6.70955E+04,5.11404E+04,0.00000E+00,1.68811E+04,0,109123,1
189872,5.33304E+03,3.94804E+03,0.00000E+00,2.39100E+03,0,109124,1
189873,4.49237E+05,5.89805E+05,2.07661E-04,1.35501E+05,0,109125,1
189874,4.58090E+04,5.00545E+04,0.00000E+00,1.30046E+04,1,109126,1
189875,4.16505E+05,7.05949E+05,2.80538E-05,1.25894E+05,0,109127,1
189876,1.48814E+05,2.33002E+05,0.00000E+00,1.91134E+04,1,109128,1
189877,9.78505E+04,1.05919E+05,0.00000E+00,9.29969E+03,1,109129,1
189878,1.62345E+05,2.62171E+05,0.00000E+00,3.34448E+04,1,109130,1
189879,4.83538E+05,6.03071E+05,6.25300E-05,1.15756E+05,0,109131,1
189880,4.88870E+06,2.12207E+07,7.53613E-01,1.31265E+07,0,109132,1
189881,8.01254E+05,1.24918E+06,1.30840E-04,2.71601E+05,0,109133,1
189882,9.55002E+04,1.02662E+05,0.00000E+00,1.33109E+04,1,109133,1
189883,3.85049E+05,7.31648E+05,2.08872E-03,2.26928E+05,0,109134,1
189884,1.71326E+05,2.39453E+05,0.00000E+00,3.28682E+04,1,109135,1
189885,3.30922E+05,4.39564E+05,1.53663E-04,1.07221E+05,0,109136,1
189886,7.01065E+05,1.52511E+06,4.92884E-03,5.07995E+05,1,109137,1
189887,1.22796E+06,2.55663E+06,1.14720E-03,7.81899E+05,1,109138,1
189888,1.71549E+05,2.85545E+05,2.05484E-05,2.48392E+05,1,109138,1
189889,2.38669E+05,2.69920E+05,0.00000E+00,3.98685E+04,1,109139,1
189890,2.10182E+06,6.07505E+06,2.84288E-02,2.89984E+06,1,109140,1
189891,5.23807E+05,8.10819E+05,4.97749E-04,2.11034E+05,1,109141,1
189892,1.86001E+05,2.94365E+05,0.00000E+00,3.01594E+04,1,109142,1
189893,7.38608E+04,8.18031E+04,0.00000E+00,2.34317E+04,0,109143,1
189894,4.97699E+05,6.48700E+05,3.10799E-04,1.60830E+05,0,109144,1
189895,1.64949E+05,1.54436E+05,2.63345E-03,2.75726E+04,0,109145,1
189896,6.95750E+05,1.43367E+06,3.74826E-02,5.06184E+05,0,109146,1
189897,3.86412E+06,1.33651E+07,2.17297E-01,7.35384E+06,0,109147,1
189898,4.61667E+06,1.58360E+07,6.09944E-01,9.11948E+06,0,109148,1
189899,1.28158E+06,3.31246E+06,2.34017E-02,9.46383E+05,0,109149,1
189930,2.54968E+04,2.88439E+04,0.00000E+00,1.11846E+03,0,109164,1
189938,0.00000E+00,0.00000E+00,0.00000E+00,2.93530E+02,1,109167,1
189941,7.94402E+04,8.13278E+04,0.00000E+00,1.17845E+04,1,109170,1
189946,2.53170E+03,1.81683E+03,0.00000E+00,1.57685E+03,1,109174,1
189950,1.08112E+05,1.63083E+05,0.00000E+00,1.71489E+04,1,109176,1
189953,2.41084E+03,1.72873E+03,0.00000E+00,1.53755E+03,1,109179,1
189962,2.52394E+04,2.84754E+04,0.00000E+00,1.08365E+03,0,109186,1
189965,4.54344E+04,7.51268E+04,0.00000E+00,6.89624E+03,0,109189,1
189966,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,109189,1
189969,4.30001E+04,7.26392E+04,0.00000E+00,5.83378E+03,1,109190,1
189973,4.63277E+04,8.89344E+04,0.00000E+00,4.74803E+03,1,109194,1
189974,4.08418E+04,3.55692E+04,0.00000E+00,1.67858E+03,1,109195,1
189978,2.13159E+03,2.26402E+03,0.00000E+00,0.00000E+00,0,109199,1
189979,9.64703E+04,1.55554E+05,0.00000E+00,2.46066E+04,1,109200,1
189981,4.11394E+04,6.95576E+04,0.00000E+00,2.81874E+03,0,109202,1
189983,1.00599E+05,1.31627E+05,0.00000E+00,2.52116E+04,0,109204,1
189984,5.26359E+03,4.02492E+03,0.00000E+00,6.41559E+03,1,109204,1
189985,9.28811E+02,1.03797E+03,0.00000E+00,1.44288E+02,0,109205,1
189986,5.00482E+04,5.65328E+04,0.00000E+00,1.23495E+04,1,109206,1
189987,1.17200E+03,1.20937E+03,0.00000E+00,0.00000E+00,0,109207,1
189988,1.50575E+05,1.55930E+05,0.00000E+00,3.33024E+04,0,109207,1
189989,6.24742E+04,9.01235E+04,0.00000E+00,6.60865E+03,1,109208,1
189991,5.98630E+04,1.10165E+05,0.00000E+00,1.19663E+04,1,109210,1
189992,2.99483E+05,3.36273E+05,0.00000E+00,7.24040E+04,0,109211,1
189993,7.01758E+05,1.09700E+06,1.49906E-04,2.97234E+05,1,109212,1
189994,8.24053E+04,1.04674E+05,0.00000E+00,2.00951E+04,1,109213,1
189995,4.49406E+05,5.56888E+05,5.87199E-05,9.27913E+04,0,109214,1
189996,4.55474E+04,5.70224E+04,0.00000E+00,4.36372E+03,0,109215,1
189997,1.12955E+05,1.60685E+05,0.00000E+00,1.19693E+04,0,109215,1
189998,1.21572E+05,1.14653E+05,0.00000E+00,2.49954E+04,1,109216,1
189999,2.21070E+05,4.87601E+05,1.42558E-04,9.14314E+04,0,109217,1
190000,1.52341E+05,1.96513E+05,0.00000E+00,3.21331E+04,1,109217,1
190001,8.85589E+04,1.24336E+05,0.00000E+00,1.27956E+04,1,109218,1
190002,1.60533E+05,1.81467E+05,0.00000E+00,3.33578E+04,1,109219,1
190003,1.26312E+04,1.03847E+04,0.00000E+00,9.30713E+03,1,109220,1
190004,5.25374E+05,9.44567E+05,7.18933E-05,1.85322E+05,1,109220,1
190005,3.76636E+05,5.28125E+05,4.32170E-05,1.18379E+05,1,109221,1
190006,1.15237E+05,1.37266E+05,0.00000E+00,2.31350E+04,1,109222,1
190007,5.94030E+05,7.89289E+05,0.00000E+00,1.44458E+05,1,109223,1
190008,6.69489E+05,9.05873E+05,8.15946E-05,1.84940E+05,0,109224,1
190009,2.48367E+05,3.85779E+05,1.31468E-04,7.78754E+04,1,109225,1
190010,2.62377E+05,2.79664E+05,0.00000E+00,4.25676E+04,1,109226,1
190011,1.61492E+05,2.44785E+05,1.14079E-05,2.83246E+04,0,109227,1
190012,6.54470E+05,9.71082E+05,1.75532E-05,1.93938E+05,1,109228,1
190013,2.70823E+05,2.81387E+05,0.00000E+00,6.32695E+04,1,109229,1
190014,9.40235E+05,1.62454E+06,9.27227E-04,4.05750E+05,1,109230,1
190015,3.04150E+06,9.74545E+06,5.05710E-02,4.48193E+06,1,109231,1
190016,3.53121E+05,9.73391E+05,3.72032E-03,2.32376E+05,1,109232,1
190017,3.31706E+05,3.62014E+05,2.90356E-03,6.29090E+04,0,109233,1
190018,7.02262E+05,1.09314E+06,5.22494E-04,2.97340E+05,0,109234,1
190019,2.47770E+06,7.11600E+06,2.75024E-02,3.19978E+06,0,109235,1
190054,5.15528E+03,5.71220E+03,0.00000E+00,3.41579E+00,1,109261,1
190056,4.22982E+04,3.72529E+04,0.00000E+00,1.88204E+03,1,109262,1
190058,2.95971E+05,3.16155E+05,0.00000E+00,6.84044E+04,0,109264,1
190068,1.30166E+04,9.54965E+03,0.00000E+00,3.99436E+01,0,109271,1
190071,1.00300E+04,7.22748E+03,0.00000E+00,1.38523E+01,0,109272,1
190077,0.00000E+00,0.00000E+00,0.00000E+00,6.14630E+03,1,109276,1
190080,4.28489E+03,4.70589E+03,0.00000E+00,5.94131E-02,1,109277,1
190081,0.00000E+00,0.00000E+00,0.00000E+00,3.85623E+02,0,109278,1
190087,2.46124E+05,4.28412E+05,0.00000E+00,5.32155E+04,0,109282,1
190090,6.09690E+01,5.57372E+02,0.00000E+00,4.40665E+02,0,109284,1
190092,2.16425E+04,2.22011E+04,0.00000E+00,1.64753E+02,1,109285,1
190094,1.39270E+03,9.97169E+02,0.00000E+00,1.17350E+03,1,109287,1
190095,3.42247E+04,5.22473E+04,0.00000E+00,2.98518E+03,1,109287,1
190096,3.50817E+04,6.05537E+04,0.00000E+00,1.97334E+03,1,109288,1
190097,1.82379E+04,1.91290E+04,0.00000E+00,6.34550E+03,1,109288,1
190098,6.66567E+04,1.10031E+05,1.26202E-06,1.69241E+04,0,109289,1
190099,3.32814E+05,3.64191E+05,0.00000E+00,6.07210E+04,1,109290,1
190101,3.92369E+05,4.30397E+05,0.00000E+00,8.27427E+04,0,109292,1
190102,3.29204E+05,3.42762E+05,0.00000E+00,6.21678E+04,0,109293,1
190104,1.44538E+05,1.81331E+05,0.00000E+00,1.59553E+04,1,109295,1
190105,7.28257E+05,1.33742E+06,5.36704E-04,3.03537E+05,1,109296,1
190106,4.26433E+05,6.99844E+05,9.22698E-05,1.30516E+05,0,109297,1
190107,7.77346E+05,1.28427E+06,2.29888E-04,3.66515E+05,0,109298,1
190108,1.43612E+05,2.42352E+05,5.64488E-05,4.59575E+04,0,109299,1
190109,5.67484E+05,8.09861E+05,1.78253E-05,1.87455E+05,1,109300,1
190110,7.91255E+05,1.77480E+06,1.17355E-02,6.15807E+05,0,109301,1
