#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T21:56:52', checksum=100687443, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
12828,7.66049E+03,1.09433E+04,0.00000E+00,1.13987E+01,0,11819,1
12830,2.60756E+03,3.76655E+03,0.00000E+00,7.02241E+01,0,11821,1
12831,2.77925E+05,2.75884E+05,0.00000E+00,5.93068E+04,0,11822,1
12832,4.26321E+05,5.45246E+05,0.00000E+00,1.25927E+05,1,11822,1
12833,1.16325E+05,1.60740E+05,4.52180E-05,4.54907E+04,0,11823,1
12834,1.47401E+06,3.38744E+06,5.65722E-03,1.38393E+06,0,11824,1
12835,6.05066E+05,1.03016E+06,5.32223E-05,2.17379E+05,0,11825,1
12836,8.98812E+05,1.80703E+06,4.04064E-04,4.61326E+05,0,11826,1
12845,1.16902E+04,1.01614E+04,0.00000E+00,4.20680E+03,0,11833,1
12851,1.30100E+03,9.32187E+02,0.00000E+00,1.13652E+03,0,11839,1
12852,6.43040E+03,1.48650E+04,0.00000E+00,1.98949E+04,0,11840,1
12853,7.10917E+05,1.02895E+06,1.01350E-04,2.24207E+05,0,11841,1
12865,1.29820E+03,9.30197E+02,0.00000E+00,1.13538E+03,1,11853,1
12869,1.70356E+04,1.72901E+04,0.00000E+00,5.85158E+03,1,11857,1
12870,1.07917E+05,8.78503E+04,0.00000E+00,2.57318E+04,1,11858,1
12871,3.33839E+05,3.65088E+05,0.00000E+00,7.33255E+04,0,11859,1
12872,3.46939E+05,3.70408E+05,0.00000E+00,6.51384E+04,1,11860,1
12873,3.46935E+05,3.62705E+05,0.00000E+00,7.10404E+04,1,11861,1
12874,2.03233E+05,2.73302E+05,7.72823E-04,3.73313E+04,0,11862,1
12875,1.36758E+06,2.80057E+06,2.01408E-02,8.03993E+05,1,11863,1
12887,2.75720E+04,3.61415E+04,0.00000E+00,1.19422E+04,1,11875,1
12888,0.00000E+00,0.00000E+00,0.00000E+00,3.55778E+02,0,11876,1
12894,2.55913E+04,1.94721E+04,0.00000E+00,1.25037E+04,1,11882,1
12896,7.61087E+04,7.42971E+04,0.00000E+00,1.99788E+04,0,11884,1
12898,6.07581E+03,7.02582E+03,0.00000E+00,0.00000E+00,0,11885,1
12899,3.65991E+05,4.83785E+05,1.30231E-04,1.07117E+05,1,11886,1
12900,3.14008E+05,9.62594E+05,2.05258E-03,2.86292E+05,1,11887,1
12905,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,11892,1
12911,4.67963E+05,5.60856E+05,0.00000E+00,9.88376E+04,1,11898,1
12913,1.18927E+05,1.14225E+05,0.00000E+00,2.90470E+04,0,11900,1
12914,1.55044E+06,3.63090E+06,2.29804E-02,1.44292E+06,1,11901,1
12920,2.12968E+03,1.52709E+03,0.00000E+00,1.44418E+03,1,11907,1
12925,2.84242E+04,3.41098E+04,0.00000E+00,3.38718E+03,1,11912,1
12926,9.44086E+04,2.61404E+05,5.15716E-06,3.41608E+04,1,11913,1
12927,3.20701E+05,3.18463E+05,0.00000E+00,5.79175E+04,0,11914,1
12928,4.81516E+05,6.07270E+05,2.71011E-05,1.28277E+05,0,11915,1
12929,2.07429E+05,1.90732E+05,0.00000E+00,4.70649E+04,1,11916,1
12942,8.18124E+04,6.39319E+04,0.00000E+00,2.28322E+04,0,11926,1
12945,2.46178E+05,2.43462E+05,0.00000E+00,5.43018E+04,1,11929,1
12946,3.18363E+04,2.90256E+04,0.00000E+00,9.82855E+03,0,11930,1
12961,4.52467E+03,5.68504E+03,0.00000E+00,0.00000E+00,0,11945,1
12962,4.74374E+03,4.70164E+03,0.00000E+00,3.12083E+00,1,11946,1
12964,1.57989E+05,3.40315E+05,0.00000E+00,4.29740E+04,1,11948,1
12965,1.90444E+05,1.75745E+05,0.00000E+00,4.16408E+04,0,11949,1
12966,4.01442E+05,7.34570E+05,2.68752E-04,1.59853E+05,1,11950,1
12967,1.67022E+06,5.48284E+06,3.82993E-02,2.20389E+06,1,11951,1
12968,1.98468E+06,5.04688E+06,1.12473E-02,2.08183E+06,0,11952,1
12969,3.24307E+06,1.07606E+07,1.45676E-01,5.33012E+06,0,11953,1
12978,8.00258E+04,2.01514E+05,0.00000E+00,2.19905E+04,0,11962,1
12982,1.55623E+03,2.19188E+03,0.00000E+00,0.00000E+00,1,11966,1
12983,3.43386E+04,4.81035E+04,0.00000E+00,3.73086E+03,1,11967,1
12984,1.02863E+05,9.86567E+04,0.00000E+00,1.99556E+04,1,11968,1
12985,5.10989E+05,6.36616E+05,7.91609E-06,1.01328E+05,0,11969,1
12986,1.99916E+04,2.25994E+04,0.00000E+00,1.26783E+02,0,11970,1
12987,3.60161E+04,6.58830E+04,0.00000E+00,8.00597E+04,0,11971,1
12988,3.08535E+05,3.39739E+05,5.32000E-06,7.54183E+04,0,11972,1
12989,3.13980E+05,3.50397E+05,0.00000E+00,6.01783E+04,0,11973,1
12990,2.17143E+06,6.49532E+06,2.50906E-02,3.23162E+06,0,11974,1
12991,3.13681E+06,9.97525E+06,7.47057E-02,4.99200E+06,1,11975,1
13002,1.41536E+04,1.32256E+04,0.00000E+00,4.85649E+03,1,11986,1
13005,7.49248E+04,1.05330E+05,0.00000E+00,7.79160E+03,1,11989,1
13009,0.00000E+00,0.00000E+00,0.00000E+00,5.88519E+02,0,11993,1
13011,7.12347E+04,1.20630E+05,0.00000E+00,5.43807E+03,1,11995,1
13012,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,11996,1
13013,8.07266E+04,2.04270E+05,0.00000E+00,2.25102E+04,0,11997,1
13014,1.80345E+04,1.89808E+04,0.00000E+00,3.76830E+02,0,11998,1
13015,1.69576E+05,2.14720E+05,0.00000E+00,3.93710E+04,1,11999,1
13016,3.59934E+05,4.63426E+05,0.00000E+00,8.07778E+04,0,12000,1
13017,2.52626E+05,3.86384E+05,0.00000E+00,5.78610E+04,0,12001,1
13018,8.01619E+04,8.91675E+04,0.00000E+00,2.49697E+04,0,12002,1
13029,3.73430E+03,2.68777E+03,0.00000E+00,0.00000E+00,1,12012,1
13031,3.56343E+04,4.48356E+04,0.00000E+00,3.05037E+03,1,12014,1
13032,1.66318E+06,3.85034E+06,6.76978E-03,1.53932E+06,0,12015,1
13033,9.35176E+05,2.05228E+06,7.61041E-03,6.43345E+05,1,12016,1
13048,2.90099E+05,5.43129E+05,7.08366E-04,1.56078E+05,0,12031,1
13050,0.00000E+00,0.00000E+00,0.00000E+00,5.43847E+03,0,12033,1
13051,2.52883E+04,1.92424E+04,0.00000E+00,1.24363E+04,1,12034,1
13052,5.09616E+04,7.38780E+04,0.00000E+00,1.63125E+04,1,12035,1
13053,1.40257E+05,3.00113E+05,2.51686E-04,7.88923E+04,0,12036,1
13054,9.05663E+05,2.15965E+06,6.41665E-03,7.01868E+05,0,12037,1
13055,1.62099E+05,1.77326E+05,0.00000E+00,3.31962E+04,0,12038,1
13058,2.03835E+05,1.88398E+05,0.00000E+00,4.52898E+04,0,12041,1
13063,4.65287E+04,4.81304E+04,0.00000E+00,2.06726E+04,1,12046,1
13065,1.19531E+02,8.49864E+02,0.00000E+00,4.77760E+03,1,12048,1
13066,7.85023E+05,1.26327E+06,4.98091E-04,2.73620E+05,1,12049,1
13067,3.58126E+03,4.28831E+03,0.00000E+00,0.00000E+00,0,12050,1
13068,4.89516E+05,8.32231E+05,2.74276E-05,1.54983E+05,0,12051,1
13069,1.18974E+06,2.42690E+06,1.90014E-02,6.70820E+05,0,12052,1
13070,1.60604E+06,3.55479E+06,3.41715E-02,1.31485E+06,0,12053,1
13071,2.46301E+05,3.30002E+05,0.00000E+00,4.50390E+04,1,12054,1
13072,9.66655E+05,3.10710E+06,8.60080E-03,9.75369E+05,1,12055,1
13084,5.75395E+04,5.67138E+04,0.00000E+00,4.80139E+03,0,12066,1
13087,4.28930E+04,3.79408E+04,0.00000E+00,1.96548E+03,0,12069,1
13088,1.81817E+05,2.62804E+05,0.00000E+00,4.92957E+04,1,12070,1
13096,3.67457E+04,6.44123E+04,0.00000E+00,2.28200E+03,1,12077,1
13097,1.44393E+04,1.06530E+04,0.00000E+00,5.40356E+01,0,12078,1
13099,4.33294E+05,5.14924E+05,0.00000E+00,1.09016E+05,1,12079,1
13100,6.22917E+04,5.38026E+04,0.00000E+00,2.03043E+04,0,12080,1
13102,1.55892E+04,1.86895E+04,0.00000E+00,3.85200E+01,0,12082,1
13103,5.83836E+04,1.15361E+05,0.00000E+00,1.36931E+04,1,12083,1
13104,4.61039E+04,7.64007E+04,0.00000E+00,2.70159E+03,0,12084,1
13105,4.48880E+05,5.51333E+05,0.00000E+00,1.17903E+05,0,12085,1
13110,3.01960E+05,3.25675E+05,0.00000E+00,7.04858E+04,0,12090,1
13116,1.94457E+05,1.77039E+05,0.00000E+00,4.36286E+04,0,12095,1
13117,1.30850E+04,1.32581E+04,0.00000E+00,1.34685E+02,0,12096,1
13118,2.80754E+03,2.02312E+03,0.00000E+00,0.00000E+00,0,12097,1
13119,2.57164E+03,3.63565E+03,0.00000E+00,0.00000E+00,1,12098,1
13120,3.10105E+05,3.38628E+05,0.00000E+00,7.33231E+04,0,12099,1
13121,0.00000E+00,0.00000E+00,0.00000E+00,4.91201E+03,0,12100,1
13122,6.88389E+04,7.60869E+04,0.00000E+00,2.13193E+04,0,12101,1
13123,5.82538E+05,7.71602E+05,3.08500E-05,1.33313E+05,1,12102,1
13124,1.59182E+06,3.99592E+06,9.36988E-03,1.77438E+06,0,12103,1
13125,4.63781E+05,5.27153E+05,4.16506E-04,9.25592E+04,0,12104,1
13139,1.16739E+04,1.01428E+04,0.00000E+00,4.20319E+03,1,12114,1
13142,1.01357E+03,7.27695E+02,0.00000E+00,1.01318E+03,1,12117,1
13143,1.04302E+06,2.86350E+06,1.96909E-02,1.05632E+06,1,12118,1
13144,3.00171E+05,3.31526E+05,0.00000E+00,6.23231E+04,0,12119,1
13145,1.63351E+05,2.22840E+05,0.00000E+00,3.66058E+04,1,12120,1
13152,9.45908E+03,9.18072E+03,0.00000E+00,2.35550E+03,1,12127,1
13154,2.99210E+05,3.90689E+05,0.00000E+00,6.48172E+04,1,12129,1
13155,3.05683E+04,4.22868E+04,0.00000E+00,1.24936E+03,1,12130,1
13156,4.90656E+05,6.48867E+05,9.45295E-05,1.14328E+05,1,12131,1
13167,1.02514E+04,1.19060E+04,0.00000E+00,5.89738E+01,1,12141,1
13168,3.41568E+04,3.09398E+04,9.30340E-05,2.68877E+03,0,12142,1
13169,2.75407E+05,3.99360E+05,7.75085E-05,9.37397E+04,1,12143,1
13170,6.14218E+05,9.01131E+05,2.15090E-04,2.29681E+05,0,12144,1
13171,5.91286E+05,8.54315E+05,1.25558E-04,1.73982E+05,1,12145,1
13172,9.68027E+05,1.63383E+06,6.13376E-04,4.34752E+05,1,12146,1
13184,2.68470E+05,2.74982E+05,0.00000E+00,6.01274E+04,0,12157,1
13185,9.69123E+04,1.91839E+05,7.96447E-05,4.25019E+04,0,12158,1
13188,6.58775E+04,7.24371E+04,0.00000E+00,1.38374E+04,0,12161,1
13189,1.56426E+05,2.04226E+05,8.39536E-06,4.67378E+04,1,12162,1
13190,5.25310E+04,4.99353E+04,0.00000E+00,3.65571E+03,1,12163,1
13191,1.30902E+05,1.42568E+05,7.27300E-05,2.62056E+04,0,12164,1
13192,2.40823E+06,8.91756E+06,2.39833E-01,3.88558E+06,1,12164,1
13199,4.53561E+05,5.37853E+05,0.00000E+00,1.11267E+05,0,12171,1
13200,2.47187E+03,2.48962E+03,0.00000E+00,0.00000E+00,1,12172,1
13201,9.06545E+04,7.43481E+04,0.00000E+00,1.92460E+04,1,12173,1
13202,7.36562E+04,8.02279E+04,0.00000E+00,9.44348E+03,0,12174,1
13203,4.91665E+05,5.99452E+05,0.00000E+00,1.23767E+05,0,12175,1
13213,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12185,1
13218,3.19700E+05,3.49048E+05,0.00000E+00,6.87624E+04,1,12190,1
13231,2.48096E+04,1.88796E+04,0.00000E+00,1.23299E+04,0,12202,1
13232,7.72485E+04,6.02227E+04,0.00000E+00,2.35573E+04,0,12203,1
13233,9.75571E+03,7.44066E+03,0.00000E+00,8.20724E+03,0,12204,1
13234,9.77659E+05,2.04299E+06,2.67179E-02,9.03987E+05,1,12205,1
13235,1.41273E+04,1.40135E+04,0.00000E+00,6.72515E+03,1,12206,1
13236,7.76017E+05,1.70929E+06,2.57723E-03,4.47441E+05,1,12207,1
13237,4.10332E+05,4.91932E+05,0.00000E+00,1.07627E+05,0,12208,1
13238,8.86548E+05,1.50358E+06,2.00986E-04,3.75226E+05,1,12209,1
13239,3.44896E+05,3.84748E+05,3.37415E-04,6.50411E+04,0,12210,1
13249,3.75479E+01,1.51651E+03,0.00000E+00,2.51908E+03,0,12220,1
13251,0.00000E+00,0.00000E+00,0.00000E+00,3.39621E+02,0,12222,1
13254,1.88990E+04,2.00445E+04,0.00000E+00,4.37283E+02,0,12225,1
13267,1.81220E+04,2.25351E+04,0.00000E+00,3.57056E+02,1,12237,1
13268,3.68964E+05,6.53982E+05,1.20818E-03,2.17209E+05,0,12238,1
13269,5.83520E+05,8.39450E+05,1.95309E-04,1.90683E+05,1,12239,1
13276,1.05086E+05,2.91419E+05,5.32000E-06,3.96157E+04,0,12246,1
13277,4.45294E+05,5.13626E+05,0.00000E+00,1.01176E+05,0,12247,1
13278,5.44863E+04,8.85018E+04,0.00000E+00,3.40969E+03,0,12248,1
13279,1.23916E+05,1.76711E+05,0.00000E+00,8.75465E+04,0,12249,1
13293,4.02375E+04,5.29749E+04,0.00000E+00,4.30220E+03,0,12263,1
13294,1.51255E+04,1.45429E+04,0.00000E+00,5.16336E+03,0,12264,1
13297,3.13084E+04,3.11181E+04,0.00000E+00,1.06522E+04,1,12267,1
13298,3.09561E+05,3.31590E+05,3.13239E-03,1.16759E+05,0,12268,1
13299,4.91696E+05,6.73435E+05,8.91631E-05,1.37525E+05,0,12269,1
13313,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12281,1
13314,3.42652E+04,4.24956E+04,0.00000E+00,2.71937E+03,1,12282,1
13316,1.06609E+05,1.02242E+05,0.00000E+00,2.34200E+04,1,12284,1
13317,1.35398E+05,1.19860E+05,0.00000E+00,3.09134E+04,0,12285,1
13318,2.31753E+03,2.33902E+03,0.00000E+00,0.00000E+00,1,12286,1
13330,1.73536E+05,2.34471E+05,2.53069E-05,3.65271E+04,0,12298,1
13331,2.53315E+05,2.73287E+05,0.00000E+00,4.81294E+04,0,12299,1
13344,5.23937E+04,4.01014E+04,0.00000E+00,1.78010E+04,0,12311,1
13346,5.76507E+05,1.77827E+06,2.91191E-03,4.79796E+05,1,12313,1
13347,1.27923E+06,2.56480E+06,1.31530E-03,7.18250E+05,1,12314,1
13376,2.73834E+04,3.15795E+04,0.00000E+00,1.38674E+03,0,12339,1
13382,3.91134E+05,4.75146E+05,0.00000E+00,1.03680E+05,0,12344,1
13383,1.68022E+05,1.48074E+05,0.00000E+00,3.70014E+04,0,12345,1
13391,1.48993E+01,1.07175E+02,0.00000E+00,1.62469E+02,0,12351,1
13392,1.30007E+04,1.25310E+04,0.00000E+00,4.50929E+03,1,12352,1
13393,7.39818E+05,1.24298E+06,8.35860E-04,3.54309E+05,0,12353,1
13394,1.02827E+05,1.66303E+05,0.00000E+00,2.70752E+04,1,12354,1
13395,2.96847E+05,2.93163E+05,0.00000E+00,6.67344E+04,1,12355,1
13396,1.61817E+05,1.76477E+05,0.00000E+00,3.02700E+04,1,12356,1
13406,9.14000E+02,6.56058E+02,0.00000E+00,9.67092E+02,1,12366,1
13407,3.72850E+04,4.77289E+04,0.00000E+00,3.47735E+03,1,12367,1
13410,1.09655E+04,7.90988E+03,0.00000E+00,1.81533E+01,0,12370,1
13411,1.72515E+05,1.64271E+05,0.00000E+00,3.58652E+04,0,12371,1
13412,2.91424E+05,3.02383E+05,0.00000E+00,5.64862E+04,0,12372,1
13426,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12384,1
13429,4.23709E+05,5.73062E+05,2.58100E-05,1.06329E+05,1,12387,1
13442,2.42218E+05,2.37925E+05,0.00000E+00,5.32938E+04,1,12399,1
13446,6.53825E+04,5.15860E+04,0.00000E+00,1.95655E+04,1,12403,1
13447,2.05312E+04,2.59403E+04,0.00000E+00,9.59808E+03,0,12404,1
13448,2.08960E+05,2.24405E+05,0.00000E+00,3.97533E+04,0,12405,1
13466,3.35374E+03,4.83327E+03,0.00000E+00,4.82981E+01,1,12422,1
13468,3.78486E+05,4.41681E+05,0.00000E+00,6.67410E+04,1,12424,1
13469,3.49764E+05,3.95702E+05,0.00000E+00,8.57502E+04,0,12425,1
13486,4.64871E+04,4.13591E+04,0.00000E+00,3.90211E+03,1,12442,1
13504,0.00000E+00,0.00000E+00,0.00000E+00,6.09395E+02,1,12459,1
13505,7.51360E+06,3.31690E+07,1.65533E+00,2.03345E+07,0,12460,1
13519,3.89853E+04,6.97718E+04,0.00000E+00,2.74077E+03,0,12472,1
13520,1.46730E+04,1.11725E+04,0.00000E+00,9.75231E+03,0,12473,1
13521,8.98651E+04,1.06708E+05,0.00000E+00,1.26479E+04,0,12474,1
13536,4.50966E+04,3.44064E+04,0.00000E+00,1.64743E+04,1,12488,1
13538,1.21489E+05,1.79717E+05,9.82718E-05,2.54323E+04,1,12490,1
13555,2.16123E+04,1.72577E+04,0.00000E+00,1.07111E+04,0,12505,1
13556,3.94541E+04,7.08930E+04,0.00000E+00,2.83694E+03,1,12506,1
13557,6.01346E+04,1.30021E+05,0.00000E+00,9.94726E+03,1,12507,1
13558,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12508,1
13559,8.61176E+02,8.79241E+02,0.00000E+00,2.71200E+02,1,12508,1
13572,8.94587E+04,1.21539E+05,0.00000E+00,1.86351E+04,1,12520,1
13587,6.25071E+04,6.84275E+04,0.00000E+00,1.32265E+04,1,12533,1
13588,1.74888E+04,1.98852E+04,0.00000E+00,1.28431E+02,1,12534,1
13589,4.13325E+05,7.78380E+05,4.77797E-04,2.04881E+05,1,12535,1
13604,1.04869E+04,1.33481E+04,0.00000E+00,5.36425E+00,1,12550,1
13605,1.35369E+05,2.95322E+05,3.30925E-06,5.10511E+04,1,12551,1
13606,2.47630E+05,3.33342E+05,3.44702E-05,6.44830E+04,0,12552,1
13607,5.37544E+05,9.66460E+05,3.12966E-04,2.27513E+05,0,12553,1
13608,1.31258E+05,1.35338E+05,0.00000E+00,2.72471E+04,0,12554,1
13631,2.24234E+04,1.78848E+04,0.00000E+00,1.14510E+04,0,12574,1
13634,1.61746E+05,1.70237E+05,0.00000E+00,3.35685E+04,1,12577,1
13652,1.29870E+04,1.17274E+04,0.00000E+00,4.52679E+03,1,12594,1
13653,6.43977E+05,1.53449E+06,1.48992E-02,7.20045E+05,1,12595,1
13682,4.00465E+04,7.23679E+04,0.00000E+00,2.97385E+03,1,12623,1
13683,3.23767E+05,3.61765E+05,6.40230E-06,7.95954E+04,1,12624,1
13684,3.79149E+04,4.11972E+04,0.00000E+00,1.81726E+03,1,12625,1
13699,1.28192E+03,1.80934E+03,0.00000E+00,0.00000E+00,1,12639,1
13704,1.02814E+04,1.21464E+04,0.00000E+00,7.80229E+01,1,12644,1
13733,1.20834E+03,8.66769E+02,0.00000E+00,1.09817E+03,1,12670,1
13734,1.57457E+05,1.57333E+05,0.00000E+00,3.45280E+04,0,12671,1
13735,1.43398E+03,1.02655E+03,0.00000E+00,1.19004E+03,0,12672,1
13746,4.08645E+05,1.70904E+06,3.32964E-03,4.75764E+05,0,12683,1
13757,5.66093E+04,5.54221E+04,0.00000E+00,4.57215E+03,0,12693,1
13758,3.35582E+05,3.61449E+05,0.00000E+00,6.81552E+04,0,12694,1
13783,5.11433E+04,9.40347E+04,0.00000E+00,9.47971E+03,1,12717,1
13785,3.64960E+05,1.09459E+06,5.32501E-04,2.33787E+05,1,12719,1
13801,1.35835E+05,1.13813E+05,0.00000E+00,3.20380E+04,1,12732,1
13804,0.00000E+00,0.00000E+00,0.00000E+00,6.04661E+03,0,12735,1
13820,7.28400E+04,7.01890E+04,0.00000E+00,8.75528E+03,0,12751,1
13821,1.87926E+04,1.41367E+04,0.00000E+00,1.29381E+02,1,12752,1
13837,7.58974E+03,7.51429E+03,0.00000E+00,2.38521E+01,0,12766,1
13838,3.38776E+05,4.17482E+05,0.00000E+00,6.56847E+04,0,12767,1
13839,1.41604E+04,1.44525E+04,0.00000E+00,1.73542E+02,1,12768,1
13840,3.64692E+04,5.57354E+04,0.00000E+00,3.25996E+03,1,12769,1
13859,4.02929E+04,7.29944E+04,0.00000E+00,3.03421E+03,1,12788,1
13860,4.92218E+04,9.68177E+04,0.00000E+00,5.55597E+03,0,12789,1
13861,2.70485E+04,2.02407E+04,0.00000E+00,1.10258E+04,0,12790,1
13875,3.12141E+05,3.19227E+05,0.00000E+00,5.49136E+04,1,12802,1
13890,5.33611E+05,9.64880E+05,5.76139E-05,1.98161E+05,0,12817,1
13891,1.05551E+05,1.58185E+05,0.00000E+00,3.19152E+04,1,12818,1
13892,7.62257E+04,1.49682E+05,0.00000E+00,2.12829E+04,1,12819,1
13918,4.93047E+03,3.76120E+03,0.00000E+00,6.26166E+03,1,12845,1
13941,5.89087E+03,5.93979E+03,0.00000E+00,2.50532E+02,1,12867,1
13942,2.60102E+05,2.63093E+05,0.00000E+00,5.79145E+04,1,12868,1
13959,2.15889E+05,2.03413E+05,0.00000E+00,4.75822E+04,0,12882,1
13978,8.67720E+04,6.81029E+04,0.00000E+00,2.40708E+04,1,12901,1
13979,9.80191E+03,7.47586E+03,0.00000E+00,8.22300E+03,0,12902,1
13980,4.51054E+03,4.75437E+03,0.00000E+00,0.00000E+00,1,12903,1
13981,9.39546E+04,1.00113E+05,0.00000E+00,1.25522E+04,0,12904,1
14003,1.61584E+05,2.51715E+05,1.57000E-05,3.46586E+04,0,12924,1
14018,1.57206E+04,1.53723E+04,0.00000E+00,5.36363E+03,1,12937,1
14071,2.96942E+05,2.86898E+05,0.00000E+00,5.89573E+04,0,12987,1
14106,2.05549E+03,2.08660E+03,0.00000E+00,0.00000E+00,1,13021,1
14122,2.59324E+04,2.94673E+04,0.00000E+00,1.17735E+03,0,13035,1
14663,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13504,1
15201,0.00000E+00,0.00000E+00,0.00000E+00,4.24494E+02,1,13957,1
15503,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,14222,1
15597,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,14301,1
15599,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,14303,1
15600,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,14304,1
15666,5.62070E+04,1.17566E+05,0.00000E+00,8.19420E+03,0,14359,1
16451,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,15021,1
16498,1.29076E+03,1.82167E+03,0.00000E+00,0.00000E+00,0,15059,1
16499,1.13975E+03,1.17554E+03,0.00000E+00,0.00000E+00,1,15060,1
16558,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,15108,1
17564,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,15938,1
18082,0.00000E+00,0.00000E+00,0.00000E+00,1.62402E+02,0,16389,1
18130,0.00000E+00,0.00000E+00,0.00000E+00,9.45899E+02,0,16434,1
18585,2.88383E+04,3.37750E+04,0.00000E+00,1.62531E+03,1,16837,1
18588,3.94651E+04,6.41573E+04,0.00000E+00,4.57130E+03,1,16840,1
18592,2.79884E+05,2.77205E+05,0.00000E+00,5.70903E+04,1,16844,1
18593,1.38504E+05,1.52914E+05,0.00000E+00,2.53789E+04,0,16845,1
18594,3.08023E+05,4.26742E+05,0.00000E+00,8.11931E+04,1,16846,1
18599,1.56414E+05,5.86774E+05,8.76386E-05,1.20097E+05,0,16851,1
18600,1.57701E+05,3.29629E+05,0.00000E+00,4.38567E+04,0,16852,1
18601,1.45997E+05,1.46171E+05,5.20480E-04,2.55634E+04,1,16853,1
18602,1.13924E+05,1.75581E+05,3.11300E-05,4.11368E+04,1,16854,1
18603,7.16402E+05,1.08902E+06,8.93300E-05,2.53381E+05,0,16855,1
18604,1.86949E+05,3.02509E+05,8.11739E-05,5.87363E+04,0,16856,1
18605,1.75556E+06,5.96602E+06,4.54934E-02,2.14580E+06,1,16857,1
18606,1.25897E+06,2.51385E+06,1.99907E-03,5.74635E+05,1,16858,1
18608,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,16860,1
18615,0.00000E+00,0.00000E+00,0.00000E+00,4.84516E+02,0,16866,1
18618,5.16393E+03,7.33491E+03,0.00000E+00,0.00000E+00,1,16868,1
18619,7.83939E+04,9.27942E+04,0.00000E+00,5.30812E+03,1,16869,1
18620,5.06120E+04,7.78083E+04,0.00000E+00,7.01222E+03,1,16870,1
18621,1.55697E+04,1.51620E+04,0.00000E+00,5.31278E+03,1,16871,1
18622,6.00214E+04,9.16552E+04,0.00000E+00,1.38122E+04,0,16872,1
18623,8.57824E+04,7.27675E+04,0.00000E+00,2.34954E+04,1,16873,1
18624,5.63929E+04,8.27258E+04,0.00000E+00,2.61491E+03,0,16874,1
18625,9.84502E+04,1.94060E+05,4.59155E-06,3.50734E+04,1,16875,1
18626,3.98832E+05,4.62786E+05,0.00000E+00,9.45727E+04,0,16876,1
18627,5.62865E+04,9.18818E+04,0.00000E+00,8.40793E+03,0,16877,1
18628,1.13423E+06,2.22520E+06,7.25927E-04,7.06690E+05,1,16878,1
18629,8.07992E+05,1.45518E+06,2.76018E-03,4.31836E+05,0,16879,1
18630,2.88450E+06,9.53437E+06,6.27061E-02,4.60374E+06,0,16880,1
18637,5.09265E+04,6.41357E+04,0.00000E+00,3.59379E+03,1,16887,1
18638,1.52235E+05,3.47057E+05,7.40893E-05,6.89499E+04,1,16888,1
18639,6.78590E+05,1.49834E+06,2.63961E-03,4.08422E+05,1,16889,1
18640,2.24370E+05,2.18741E+05,0.00000E+00,4.15279E+04,0,16890,1
18641,1.00506E+06,1.73406E+06,4.82032E-02,6.70677E+05,0,16891,1
18645,2.72344E+05,2.59382E+05,0.00000E+00,5.26280E+04,0,16894,1
18647,1.06702E+04,1.53773E+04,0.00000E+00,3.57995E+01,1,16896,1
18648,1.89010E+05,3.66175E+05,4.54525E-06,5.14480E+04,0,16897,1
18649,1.22708E+05,1.58110E+05,0.00000E+00,2.30054E+04,0,16898,1
18650,0.00000E+00,0.00000E+00,0.00000E+00,4.68143E+02,1,16899,1
18651,7.16753E+05,1.18930E+06,1.71800E-04,2.87624E+05,1,16900,1
18652,1.25619E+05,1.71249E+05,0.00000E+00,1.63791E+04,1,16901,1
18653,1.74519E+06,4.08325E+06,3.10354E-02,1.70100E+06,0,16902,1
18654,1.33442E+06,3.88272E+06,3.04538E-02,1.54339E+06,0,16903,1
18657,6.90702E+04,1.01184E+05,0.00000E+00,4.82323E+03,1,16906,1
18658,1.16189E+04,1.38752E+04,0.00000E+00,5.25293E+02,1,16907,1
18663,8.04680E+04,1.31753E+05,5.32000E-06,2.58998E+04,1,16912,1
18664,7.40580E+05,1.12865E+06,5.32000E-06,2.18165E+05,0,16913,1
18665,1.21891E+06,2.37026E+06,1.00744E-03,6.94358E+05,0,16914,1
18666,2.12659E+06,7.15636E+06,9.06393E-02,2.69054E+06,1,16915,1
18670,2.90536E+04,4.16158E+04,0.00000E+00,1.80600E+03,1,16919,1
18675,4.75734E+03,3.41473E+03,0.00000E+00,0.00000E+00,1,16924,1
