#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:26:42', checksum=2938527266, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
14220,2.29478E+05,2.21073E+05,0.00000E+00,5.04690E+04,0,12826,1
14224,2.94314E+03,3.43567E+03,0.00000E+00,1.15498E+03,0,12830,1
14227,4.56265E+03,3.27496E+03,0.00000E+00,0.00000E+00,0,12833,1
14228,9.54353E+03,9.93327E+03,0.00000E+00,5.28502E+03,0,12834,1
14229,3.54105E+05,4.05261E+05,0.00000E+00,6.86640E+04,0,12835,1
14230,3.77608E+06,1.50177E+07,3.39869E-01,8.97322E+06,0,12836,1
14249,1.40629E+04,1.31073E+04,0.00000E+00,4.83010E+03,0,12852,1
14255,2.75619E+04,3.87842E+04,0.00000E+00,1.53882E+03,0,12858,1
14256,4.78156E+03,6.79027E+03,0.00000E+00,0.00000E+00,0,12859,1
14259,3.20345E+05,3.84153E+05,0.00000E+00,5.87386E+04,0,12862,1
14260,6.16993E+05,8.53017E+05,4.77209E-05,1.96339E+05,0,12863,1
14261,3.59997E+04,4.61707E+04,0.00000E+00,5.88326E+03,0,12864,1
14262,2.57834E+04,3.86573E+04,0.00000E+00,1.94225E+03,0,12865,1
14263,9.50603E+04,1.05452E+05,4.22300E-05,5.41960E+03,0,12866,1
14264,9.68562E+04,7.93531E+04,0.00000E+00,2.67624E+04,0,12867,1
14265,3.61823E+05,4.80687E+05,1.13802E-04,1.04640E+05,0,12868,1
14266,6.50030E+05,1.11620E+06,2.43566E-04,2.24227E+05,0,12869,1
14292,1.49558E+03,1.53639E+03,0.00000E+00,0.00000E+00,0,12894,1
14294,3.59575E+05,4.06502E+05,0.00000E+00,8.64373E+04,0,12896,1
14297,1.80822E+05,1.58808E+05,0.00000E+00,3.86686E+04,0,12899,1
14298,5.19667E+02,5.05142E+03,0.00000E+00,4.21229E+03,0,12900,1
14299,1.12029E+04,1.25187E+04,0.00000E+00,5.28233E+00,0,12900,1
14300,2.77010E+04,3.20589E+04,0.00000E+00,1.43883E+03,0,12901,1
14330,1.68594E+03,1.72222E+03,0.00000E+00,0.00000E+00,0,12926,1
14333,3.43747E+03,2.71878E+03,0.00000E+00,5.52346E+03,0,12929,1
14335,2.68926E+06,8.66767E+06,7.48549E-02,4.56312E+06,0,12931,1
14360,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12949,1
14366,1.00850E+03,2.50527E+03,0.00000E+00,1.77636E+03,0,12955,1
14367,6.43545E+03,5.30639E+03,0.00000E+00,3.93037E+02,0,12956,1
14369,4.09787E+03,3.53073E+03,0.00000E+00,1.51430E+03,0,12958,1
14371,3.28083E+03,3.28197E+03,0.00000E+00,0.00000E+00,0,12960,1
14372,8.72461E+03,9.24959E+03,0.00000E+00,1.86079E+02,0,12961,1
14373,2.07033E+05,2.73967E+05,1.04201E-03,5.13441E+04,0,12962,1
14374,4.77784E+05,6.89342E+05,4.36567E-04,1.76295E+05,0,12963,1
14409,1.59053E+05,4.08696E+05,8.19674E-06,5.95468E+04,0,12992,1
14411,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,12994,1
14412,1.59449E+05,2.97447E+05,5.39928E-06,4.66032E+04,0,12995,1
14413,2.19201E+06,5.87782E+06,2.15515E-02,2.71816E+06,0,12996,1
14448,6.30332E+05,9.00910E+05,6.30394E-05,1.99727E+05,0,13028,1
14450,3.22010E+04,3.11676E+04,0.00000E+00,1.48176E+04,0,13030,1
14451,4.46118E+05,6.92982E+05,5.32000E-06,1.09989E+05,0,13031,1
14470,6.57498E+03,9.36198E+03,0.00000E+00,5.28233E+00,0,13048,1
14471,1.22307E+03,1.72725E+03,0.00000E+00,0.00000E+00,0,13049,1
14476,9.44614E+03,1.02799E+04,0.00000E+00,7.83096E+02,0,13054,1
14477,3.69071E+05,4.22577E+05,0.00000E+00,8.70729E+04,0,13055,1
14478,1.06292E+04,1.06317E+04,0.00000E+00,6.53473E+01,0,13056,1
14479,3.68973E+04,3.62166E+04,0.00000E+00,1.26401E+04,0,13056,1
14480,5.02706E+04,5.32173E+04,0.00000E+00,6.94290E+02,0,13057,1
14481,7.17405E+05,1.11471E+06,1.66282E-04,3.04950E+05,0,13058,1
14516,1.15130E+03,8.33241E+02,0.00000E+00,0.00000E+00,0,13090,1
14517,3.64155E+05,3.93309E+05,0.00000E+00,7.16459E+04,0,13091,1
14519,1.72844E+04,1.84265E+04,0.00000E+00,2.80306E+03,0,13093,1
14553,3.49403E+04,3.38717E+04,0.00000E+00,3.39688E+03,0,13125,1
14555,1.75408E+05,1.64784E+05,0.00000E+00,3.87065E+04,0,13127,1
14556,4.38071E+05,5.35837E+05,4.38371E-05,1.17307E+05,0,13128,1
14595,2.78543E+05,2.78772E+05,0.00000E+00,7.32109E+04,0,13163,1
14596,1.52488E+03,1.76505E+03,0.00000E+00,7.25480E+02,0,13164,1
14597,1.81501E+04,1.89905E+04,0.00000E+00,6.30700E+03,0,13165,1
14598,1.21732E+05,2.51001E+05,0.00000E+00,4.02640E+04,0,13166,1
14599,7.41786E+04,5.74187E+04,0.00000E+00,2.33954E+04,0,13167,1
14600,2.34824E+03,3.32278E+03,0.00000E+00,0.00000E+00,0,13168,1
14601,2.61059E+05,3.06647E+05,0.00000E+00,4.72283E+04,0,13169,1
14626,2.77533E+03,2.78743E+03,0.00000E+00,0.00000E+00,0,13191,1
14627,2.61550E+05,2.86808E+05,1.57000E-05,7.04487E+04,0,13192,1
14656,6.98282E+04,1.62999E+05,0.00000E+00,1.50803E+04,0,13218,1
14658,2.95210E+03,3.41598E+03,0.00000E+00,6.61352E+02,0,13220,1
14659,8.82420E+03,9.17206E+03,7.27300E-05,5.58641E+03,0,13221,1
14660,4.61612E+04,8.06446E+04,0.00000E+00,7.12615E+03,0,13222,1
14661,3.49533E+04,3.11910E+04,0.00000E+00,1.25507E+04,0,13223,1
14697,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13255,1
14698,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13256,1
14700,2.75581E+05,3.06200E+05,0.00000E+00,5.32454E+04,0,13258,1
14726,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13279,1
14730,5.13940E+04,9.47577E+04,0.00000E+00,9.61842E+03,0,13283,1
14737,1.14489E+04,9.88453E+03,0.00000E+00,4.15320E+03,0,13290,1
14738,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13291,1
14739,4.54981E+03,6.45759E+03,0.00000E+00,0.00000E+00,0,13292,1
14740,4.74341E+05,6.91780E+05,4.00320E-04,1.39372E+05,0,13293,1
14773,0.00000E+00,0.00000E+00,0.00000E+00,5.42451E+02,0,13320,1
14774,4.05526E+04,3.52355E+04,0.00000E+00,1.63889E+03,0,13321,1
14776,2.79425E+03,2.51151E+03,0.00000E+00,1.64156E+03,0,13323,1
14777,1.20697E+04,1.70160E+04,0.00000E+00,4.16631E+01,0,13324,1
14779,2.03648E+03,1.83166E+03,0.00000E+00,1.11451E+03,0,13326,1
14780,1.02059E+05,1.20415E+05,0.00000E+00,2.44187E+04,0,13327,1
14781,4.55044E+05,6.31640E+05,5.51431E-05,1.24613E+05,0,13328,1
14782,0.00000E+00,0.00000E+00,0.00000E+00,4.86182E+03,0,13329,1
14783,1.07071E+05,1.27355E+05,0.00000E+00,1.36006E+04,0,13330,1
14784,9.66556E+04,1.44442E+05,6.03331E-05,6.00168E+04,0,13331,1
14785,8.74502E+04,9.18958E+04,0.00000E+00,1.70315E+04,0,13332,1
14815,2.23908E+05,2.13710E+05,0.00000E+00,4.92372E+04,0,13356,1
14817,1.93035E+03,1.39099E+03,0.00000E+00,0.00000E+00,0,13357,1
14821,2.31917E+05,2.19162E+05,0.00000E+00,5.29986E+04,0,13361,1
14827,5.35734E+04,1.09476E+05,0.00000E+00,7.11020E+03,0,13367,1
14828,6.46196E+04,8.00117E+04,0.00000E+00,1.95992E+04,0,13368,1
14829,1.81125E+05,1.62378E+05,0.00000E+00,4.23569E+04,0,13369,1
14860,9.59042E+04,1.70727E+05,3.55395E-05,3.51856E+04,0,13396,1
14861,2.66925E+04,4.25733E+04,0.00000E+00,4.94540E+03,0,13397,1
14862,4.25356E+04,7.68662E+04,0.00000E+00,1.13465E+04,0,13398,1
14864,1.09056E+03,1.97219E+03,0.00000E+00,9.20483E+02,0,13400,1
14865,4.15721E+05,4.64884E+05,0.00000E+00,8.96255E+04,0,13401,1
14866,1.33262E+06,4.55984E+06,2.78634E-02,1.52524E+06,0,13402,1
14867,8.47837E+05,2.79779E+06,1.57064E-02,9.78735E+05,0,13403,1
14890,2.70893E+03,2.91076E+03,0.00000E+00,0.00000E+00,0,13426,1
14893,8.33868E+04,8.93355E+04,0.00000E+00,2.08326E+04,0,13429,1
14895,9.57410E+04,9.77409E+04,0.00000E+00,2.06073E+04,0,13431,1
14896,2.68270E+03,2.69620E+03,0.00000E+00,0.00000E+00,0,13432,1
14897,1.86956E+05,2.64483E+05,3.02457E-06,9.22127E+04,0,13433,1
14913,1.94674E+05,1.77294E+05,0.00000E+00,4.36639E+04,0,13449,1
14924,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13459,1
14925,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13460,1
14926,6.99363E+04,6.76137E+04,0.00000E+00,9.48127E+03,0,13461,1
14928,4.98672E+04,6.13047E+04,0.00000E+00,1.50286E+03,0,13463,1
14965,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13495,1
14966,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13496,1
14968,2.05771E+05,3.77316E+05,5.32000E-06,6.80159E+04,0,13498,1
14969,1.54656E+04,1.17855E+04,0.00000E+00,1.02973E+04,0,13499,1
14970,1.50417E+05,2.19197E+05,1.57000E-05,3.32338E+04,0,13500,1
14971,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13501,1
14972,5.69445E+05,7.68130E+05,1.44763E-04,1.71431E+05,0,13502,1
14973,8.44966E+05,1.64633E+06,9.98987E-03,4.51140E+05,0,13503,1
15001,5.58910E+01,4.87231E+02,0.00000E+00,5.56040E+02,0,13526,1
15004,1.63203E+03,1.66891E+03,0.00000E+00,0.00000E+00,0,13529,1
15005,3.21803E+03,2.31998E+03,0.00000E+00,1.78929E+03,0,13530,1
15006,3.19466E+05,3.65072E+05,7.22911E-07,6.47845E+04,0,13531,1
15038,9.15950E+03,9.23867E+03,0.00000E+00,4.23795E+00,0,13555,1
15040,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13557,1
15041,2.28112E+04,2.96966E+04,0.00000E+00,6.23763E+02,0,13558,1
15067,8.75467E+04,1.04981E+05,0.00000E+00,1.57049E+04,0,13580,1
15070,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13583,1
15076,3.50110E+04,3.14504E+04,0.00000E+00,3.84159E+03,0,13589,1
15077,2.95055E+05,3.95074E+05,0.00000E+00,8.67314E+04,0,13590,1
15108,1.08673E+05,8.73838E+04,0.00000E+00,2.74298E+04,0,13617,1
15109,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13617,1
15110,0.00000E+00,0.00000E+00,0.00000E+00,2.89000E+03,0,13618,1
15112,3.96134E+05,4.86757E+05,0.00000E+00,1.09062E+05,0,13620,1
15113,8.75728E+04,7.16716E+04,0.00000E+00,2.30610E+04,0,13621,1
15138,9.35185E+02,6.71021E+02,0.00000E+00,9.77243E+02,0,13639,1
15150,3.31725E+03,5.72587E+03,0.00000E+00,1.63522E+03,0,13650,1
15199,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13693,1
15204,3.30402E+03,2.38281E+03,0.00000E+00,1.81486E+03,0,13698,1
15205,1.05068E+04,1.22145E+04,0.00000E+00,5.61493E+03,0,13699,1
15206,7.52609E+04,6.46260E+04,0.00000E+00,1.45792E+04,0,13700,1
15207,9.01977E+04,1.50015E+05,0.00000E+00,1.70032E+04,0,13701,1
15208,2.56327E+05,2.59544E+05,0.00000E+00,4.79092E+04,0,13702,1
15236,0.00000E+00,0.00000E+00,0.00000E+00,2.50308E+03,0,13726,1
15237,1.08312E+05,9.53103E+04,0.00000E+00,3.27476E+04,0,13727,1
15269,7.37054E+02,7.76623E+02,0.00000E+00,0.00000E+00,0,13756,1
15270,1.33210E+04,1.12395E+04,0.00000E+00,1.35865E+01,0,13757,1
15294,6.97751E+02,5.01663E+02,0.00000E+00,8.58613E+02,0,13777,1
15298,5.95738E+03,5.88122E+03,0.00000E+00,8.22790E+00,0,13781,1
15299,2.85072E+04,4.05623E+04,0.00000E+00,1.71077E+03,0,13782,1
15300,1.03881E+03,1.46346E+03,0.00000E+00,0.00000E+00,0,13783,1
15327,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13809,1
15330,0.00000E+00,0.00000E+00,0.00000E+00,4.41172E+02,0,13812,1
15332,3.66651E+05,5.40554E+05,2.00410E-05,8.85822E+04,0,13814,1
15333,2.04530E+05,3.02268E+05,7.21088E-05,6.50400E+04,0,13815,1
15364,1.51532E+03,1.57738E+03,0.00000E+00,0.00000E+00,0,13843,1
15365,1.35158E+03,9.68032E+02,0.00000E+00,1.15692E+03,0,13844,1
15366,3.96937E+04,3.04713E+04,1.25760E-04,1.37431E+04,0,13845,1
15367,4.43464E+05,5.41161E+05,0.00000E+00,1.13686E+05,0,13846,1
15368,1.08232E+05,1.47573E+05,0.00000E+00,2.62947E+04,0,13847,1
15395,1.77364E+03,1.81003E+03,0.00000E+00,0.00000E+00,0,13873,1
15396,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13874,1
15422,6.40128E+04,6.08184E+04,0.00000E+00,1.57873E+04,0,13897,1
15423,4.73349E+05,6.45969E+05,1.47671E-06,1.01026E+05,0,13898,1
15425,2.77225E+05,3.05639E+05,9.13079E-05,6.56651E+04,0,13900,1
15426,5.80722E+05,8.47966E+05,3.87044E-04,1.84633E+05,0,13901,1
15457,9.13857E+02,9.37508E+02,0.00000E+00,0.00000E+00,0,13927,1
15466,5.49689E+02,5.85330E+02,0.00000E+00,0.00000E+00,0,13936,1
15467,9.66966E+03,7.37511E+03,0.00000E+00,8.17789E+03,0,13937,1
15468,1.15122E+04,1.29000E+04,0.00000E+00,1.24224E+03,0,13938,1
15469,1.86816E+03,1.38412E+03,0.00000E+00,1.34971E+03,0,13939,1
15486,3.20333E+01,2.69447E+02,0.00000E+00,5.05226E+02,0,13954,1
15487,4.10855E+04,6.79939E+04,0.00000E+00,5.13160E+03,0,13955,1
15495,1.12968E+05,2.04035E+05,0.00000E+00,1.81191E+04,0,13963,1
15496,3.49729E+03,5.86488E+03,0.00000E+00,1.40339E+03,0,13964,1
15497,2.73737E+05,3.90892E+05,0.00000E+00,1.26845E+05,0,13965,1
15531,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,13993,1
15536,4.67548E+05,5.92203E+05,0.00000E+00,1.14393E+05,0,13998,1
15538,1.49834E+05,1.35657E+05,0.00000E+00,2.84120E+04,0,14000,1
15539,4.07428E+05,5.09111E+05,0.00000E+00,1.15865E+05,0,14001,1
15540,2.96773E+05,3.62108E+05,0.00000E+00,5.71150E+04,0,14002,1
15541,5.82327E+04,8.13766E+04,0.00000E+00,8.42556E+03,0,14003,1
15564,4.66184E+04,8.18151E+04,0.00000E+00,7.31852E+03,0,14026,1
15568,1.40580E+04,1.31009E+04,0.00000E+00,4.82868E+03,0,14030,1
15571,6.11330E+04,1.33284E+05,0.00000E+00,1.04265E+04,0,14032,1
15573,4.01091E+04,3.47444E+04,0.00000E+00,1.58629E+03,0,14034,1
15575,2.40883E+05,2.19602E+05,0.00000E+00,4.62272E+04,0,14036,1
15578,2.46619E+04,3.23654E+04,0.00000E+00,2.45986E+02,0,14039,1
15579,0.00000E+00,0.00000E+00,0.00000E+00,5.73941E+02,0,14040,1
15580,3.37522E+05,3.96737E+05,6.48654E-05,8.92257E+04,0,14041,1
15581,3.02101E+04,4.03486E+04,0.00000E+00,3.53979E+03,0,14042,1
15582,1.53871E+05,3.32169E+05,5.32000E-06,4.72424E+04,0,14043,1
15583,5.13576E+05,8.16114E+05,3.70254E-05,1.41947E+05,0,14044,1
15584,1.94465E+06,5.97652E+06,6.61194E-02,2.40118E+06,0,14045,1
15612,5.82123E+03,4.46434E+03,0.00000E+00,6.67173E+03,0,14071,1
15617,2.63312E+03,1.89963E+03,0.00000E+00,0.00000E+00,0,14075,1
15619,3.11774E+04,2.37167E+04,0.00000E+00,1.37281E+04,0,14077,1
15621,9.82786E+04,7.88108E+04,0.00000E+00,2.59297E+04,0,14079,1
15622,1.36732E+05,1.41329E+05,0.00000E+00,2.88391E+04,0,14080,1
15651,2.26349E+05,2.12001E+05,0.00000E+00,5.15888E+04,0,14106,1
15654,2.12769E+04,2.30373E+04,0.00000E+00,1.05103E+04,0,14109,1
15655,1.39242E+04,1.27055E+04,0.00000E+00,1.14038E+03,0,14110,1
15656,1.02659E+05,1.03812E+05,5.03110E-07,2.09063E+04,0,14111,1
15691,7.15948E+04,1.58826E+05,2.65732E-06,2.36134E+04,0,14142,1
15695,6.42589E+04,8.94720E+04,0.00000E+00,6.49019E+03,0,14145,1
15697,1.22901E+05,1.18192E+05,0.00000E+00,2.93318E+04,0,14147,1
15726,6.04709E+04,1.31202E+05,0.00000E+00,1.01563E+04,0,14174,1
15727,1.33492E+03,9.56224E+02,0.00000E+00,1.15020E+03,0,14175,1
15728,1.51262E+03,1.55294E+03,0.00000E+00,0.00000E+00,0,14176,1
15729,5.34538E+04,4.60058E+04,0.00000E+00,1.52446E+04,0,14177,1
15759,2.97094E+05,2.93478E+05,0.00000E+00,5.82434E+04,0,14207,1
15760,1.26011E+05,1.33133E+05,0.00000E+00,2.40962E+04,0,14208,1
15792,5.08375E+03,3.88254E+03,0.00000E+00,6.33248E+03,0,14233,1
15793,1.26180E+04,1.99660E+04,0.00000E+00,2.96747E+03,0,14234,1
15794,1.40488E+04,1.16044E+04,0.00000E+00,1.87495E+03,0,14235,1
15795,1.20871E+04,1.18608E+04,0.00000E+00,2.13359E+03,0,14236,1
15828,1.78405E+04,1.87418E+04,0.00000E+00,3.63291E+02,0,14265,1
15829,1.26801E+06,2.64748E+06,2.30342E-03,9.00750E+05,0,14266,1
15856,3.91792E+04,5.81217E+04,0.00000E+00,3.41951E+03,0,14289,1
15857,1.37726E+05,1.22816E+05,0.00000E+00,2.77030E+04,0,14290,1
15892,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,14318,1
15928,5.49425E+03,3.94950E+03,0.00000E+00,0.00000E+00,0,14351,1
15930,9.52382E+03,1.52654E+04,0.00000E+00,8.47781E+03,0,14353,1
15932,2.40328E+04,3.06020E+04,0.00000E+00,3.79867E+03,0,14355,1
15933,5.34913E+04,4.25093E+04,0.00000E+00,1.77193E+04,0,14356,1
15978,0.00000E+00,0.00000E+00,0.00000E+00,3.55309E+02,0,14398,1
15979,3.56085E+04,4.47914E+04,0.00000E+00,3.04409E+03,0,14399,1
15980,1.75992E+04,2.63663E+04,0.00000E+00,2.51770E+02,0,14400,1
15982,3.60068E+05,4.18018E+05,0.00000E+00,9.62585E+04,0,14402,1
16010,1.26579E+04,9.27285E+03,0.00000E+00,3.59545E+01,0,14428,1
16012,4.95728E+04,8.97896E+04,0.00000E+00,8.72492E+03,0,14430,1
16013,3.42950E+04,6.87898E+04,0.00000E+00,2.47008E+04,0,14431,1
16014,1.47613E+05,2.58960E+05,2.17405E-05,6.34203E+04,0,14432,1
16015,1.09335E+04,9.29239E+03,0.00000E+00,4.03885E+03,0,14433,1
16054,1.11080E+05,8.95942E+04,0.00000E+00,2.78501E+04,0,14467,1
16055,4.63314E+04,4.20368E+04,0.00000E+00,2.49301E+03,0,14468,1
16056,1.65161E+06,5.31712E+06,3.49145E-02,1.99078E+06,0,14469,1
16101,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,14508,1
16102,4.29097E+05,5.41029E+05,0.00000E+00,1.16039E+05,0,14509,1
16103,8.48480E+04,1.05539E+05,0.00000E+00,1.85387E+04,0,14510,1
16125,4.40295E+04,3.92552E+04,0.00000E+00,2.12488E+03,0,14529,1
16128,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,14532,1
16129,8.72826E+02,9.08303E+02,0.00000E+00,0.00000E+00,0,14533,1
16135,1.37352E+04,1.26808E+04,0.00000E+00,4.73492E+03,0,14538,1
16164,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,14563,1
16171,7.44974E+04,9.11498E+04,0.00000E+00,3.38439E+03,0,14569,1
16174,1.22426E+05,1.05827E+05,0.00000E+00,2.98629E+04,0,14572,1
16175,2.55746E+03,4.11140E+03,0.00000E+00,1.21715E+03,0,14573,1
16176,4.06223E+05,4.71099E+05,0.00000E+00,9.64538E+04,0,14574,1
16177,1.30653E+04,1.55962E+04,0.00000E+00,1.48127E+02,0,14575,1
16212,3.73059E+05,4.09584E+05,0.00000E+00,8.21131E+04,0,14608,1
16213,4.29743E+05,6.06586E+05,1.17006E-04,1.44692E+05,0,14609,1
16251,6.68476E+04,5.15640E+04,0.00000E+00,2.10351E+04,0,14640,1
16252,2.43750E+05,4.98729E+05,7.70316E-06,7.10362E+04,0,14641,1
16253,4.98640E+05,8.44252E+05,1.27952E-04,1.62288E+05,0,14642,1
16281,1.73353E+03,2.15930E+03,0.00000E+00,8.17507E+02,0,14668,1
16282,1.64494E+05,1.90134E+05,0.00000E+00,2.72727E+04,0,14669,1
16283,6.87907E+04,7.45083E+04,0.00000E+00,1.57952E+04,0,14670,1
16284,1.49362E+05,1.66400E+05,0.00000E+00,2.27087E+04,0,14671,1
16326,5.35590E+03,3.84983E+03,0.00000E+00,0.00000E+00,0,14711,1
16327,1.30938E+05,1.59064E+05,0.00000E+00,1.26182E+04,0,14712,1
16364,2.72608E+05,3.02705E+05,0.00000E+00,5.78354E+04,0,14745,1
16365,1.54802E+04,1.34571E+04,0.00000E+00,3.92936E+03,0,14746,1
16403,6.71004E+04,7.06945E+04,0.00000E+00,7.46457E+03,0,14782,1
16405,1.48372E+05,1.98667E+05,1.67547E-06,2.88881E+04,0,14784,1
16406,6.39533E+04,7.42026E+04,0.00000E+00,1.77076E+04,0,14785,1
16445,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,14820,1
16446,1.94723E+06,5.67893E+06,2.10476E-02,2.58732E+06,0,14821,1
16480,0.00000E+00,0.00000E+00,0.00000E+00,5.72643E+03,0,14853,1
16482,1.40524E+03,1.44817E+03,0.00000E+00,0.00000E+00,0,14855,1
16522,1.62272E+03,1.83904E+03,0.00000E+00,5.47187E+02,0,14895,1
16523,2.26592E+05,2.21703E+05,0.00000E+00,4.05738E+04,0,14896,1
16555,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,14925,1
16556,4.23150E+03,5.99562E+03,0.00000E+00,0.00000E+00,0,14926,1
16557,2.35216E+05,2.95878E+05,2.10200E-05,6.03004E+04,0,14927,1
16595,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,14957,1
16597,1.48249E+03,1.29942E+03,0.00000E+00,9.07310E+02,0,14959,1
16661,1.20561E+04,1.39446E+04,0.00000E+00,8.98628E+02,0,15017,1
16662,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,15018,1
16683,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,15038,1
16686,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,15041,1
16688,6.76199E+04,6.59684E+04,0.00000E+00,1.62274E+04,0,15043,1
16689,4.49089E+04,6.77510E+04,0.00000E+00,1.63424E+04,0,15044,1
16727,1.81323E+03,1.91486E+03,0.00000E+00,0.00000E+00,0,15076,1
16728,6.58408E+03,7.39919E+03,0.00000E+00,9.89642E+00,0,15077,1
16732,2.71400E+03,2.03988E+03,0.00000E+00,5.39776E+03,0,15081,1
16733,1.70588E+03,5.68723E+03,0.00000E+00,7.39102E+03,0,15082,1
16758,0.00000E+00,0.00000E+00,0.00000E+00,3.99774E+02,0,15105,1
16761,3.03819E+03,4.30563E+03,0.00000E+00,0.00000E+00,0,15108,1
16762,4.09731E+03,4.07182E+03,0.00000E+00,1.39493E+00,0,15109,1
16763,2.10223E+05,1.86096E+05,0.00000E+00,4.26599E+04,0,15110,1
16791,7.24385E+04,7.65825E+04,0.00000E+00,1.66305E+04,0,15135,1
16823,2.84523E+03,3.51115E+03,0.00000E+00,1.94031E+02,0,15162,1
16824,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,15163,1
16825,7.45697E+04,6.55122E+04,0.00000E+00,1.53086E+04,0,15164,1
16856,2.43623E+03,1.75688E+03,0.00000E+00,0.00000E+00,0,15191,1
16860,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,15195,1
16861,1.28465E+05,1.51659E+05,0.00000E+00,4.05439E+04,0,15196,1
16893,1.59979E+04,1.21972E+04,0.00000E+00,1.01252E+04,0,15227,1
16894,2.30126E+04,1.90984E+04,0.00000E+00,3.64561E+02,0,15228,1
16896,1.00976E+03,1.04936E+03,0.00000E+00,0.00000E+00,0,15230,1
16897,3.89102E+03,3.99997E+03,0.00000E+00,7.97964E+02,0,15231,1
16898,3.23355E+04,2.71324E+04,0.00000E+00,5.12181E+03,0,15232,1
16899,1.42424E+05,2.10745E+05,0.00000E+00,3.28257E+04,0,15233,1
16981,1.19506E+03,1.68819E+03,0.00000E+00,0.00000E+00,0,15308,1
16982,1.79660E+04,1.87003E+04,0.00000E+00,6.22626E+03,0,15309,1
16983,3.58083E+04,4.01592E+04,0.00000E+00,6.36932E+02,0,15310,1
17017,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,15340,1
17018,1.07457E+05,8.62665E+04,0.00000E+00,2.72173E+04,0,15341,1
17055,8.19755E+04,6.40674E+04,0.00000E+00,2.28595E+04,0,15374,1
17056,2.70256E+04,3.27595E+04,0.00000E+00,2.61625E+03,0,15375,1
17098,1.31330E+03,1.35558E+03,0.00000E+00,0.00000E+00,0,15413,1
17100,4.28391E+03,7.16243E+03,0.00000E+00,3.55157E+02,0,15415,1
17137,3.39998E+04,5.04424E+04,0.00000E+00,1.36735E+04,0,15448,1
17164,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,15474,1
17166,1.78060E+03,1.87858E+03,0.00000E+00,0.00000E+00,0,15476,1
17169,1.98381E+04,1.53597E+04,0.00000E+00,1.13455E+04,0,15479,1
17202,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,0,15512,1
17204,2.04092E+04,2.26625E+04,0.00000E+00,7.36446E+03,0,15514,1
17207,1.25427E+05,1.55740E+05,0.00000E+00,1.82463E+04,0,15517,1
17208,1.50385E+04,1.10222E+04,0.00000E+00,2.46904E+03,0,15518,1
17209,1.95736E+03,1.40289E+03,0.00000E+00,1.38378E+03,0,15519,1
17210,9.55270E+05,1.78847E+06,6.67288E-04,5.68325E+05,0,15520,1
17211,6.14041E+05,9.56005E+05,3.50960E-04,2.21103E+05,0,15521,1
17233,4.83700E+04,4.82465E+04,0.00000E+00,1.54220E+04,0,15543,1
17234,1.50578E+04,1.40215E+04,0.00000E+00,8.52088E+03,0,15544,1
17235,2.45067E+05,2.35708E+05,0.00000E+00,4.52398E+04,0,15545,1
17274,2.75125E+02,2.03080E+03,0.00000E+00,2.98188E+03,0,15579,1
17275,2.78147E+05,2.95401E+05,0.00000E+00,5.66365E+04,0,15580,1
