#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T20:02:27', checksum=2945211940, investigation_time=1.0, risk_investigation_time=1.0"
event_id,contents,nonstructural,occupants,structural,rlz_id,rup_id,year
191904,1.82549E+06,4.81556E+06,1.47333E-02,1.61622E+06,1,134737,1
191905,1.88464E+06,5.50964E+06,1.49202E-01,2.44046E+06,1,134738,1
191906,3.53128E+06,1.18753E+07,3.15401E-01,5.93125E+06,1,134739,1
191946,2.92346E+04,2.22374E+04,0.00000E+00,1.33074E+04,1,134772,1
191952,2.95791E+04,3.48952E+04,0.00000E+00,1.74761E+03,1,134777,1
191953,1.17608E+03,1.21740E+03,0.00000E+00,0.00000E+00,1,134778,1
191955,5.73511E+04,1.21080E+05,0.00000E+00,8.66513E+03,1,134779,1
191956,7.91249E+04,1.24773E+05,0.00000E+00,6.75200E+03,1,134780,1
191958,1.04950E+05,1.36376E+05,0.00000E+00,7.81836E+03,1,134782,1
191959,5.37385E+04,5.69015E+04,0.00000E+00,7.40262E+02,1,134782,1
191960,5.07119E+05,6.78220E+05,0.00000E+00,1.57064E+05,1,134783,1
191961,9.19987E+04,1.41433E+05,0.00000E+00,1.55137E+04,1,134784,1
191962,5.09844E+05,6.89685E+05,0.00000E+00,1.58941E+05,1,134785,1
191963,1.08588E+05,1.25347E+05,0.00000E+00,2.37856E+04,1,134786,1
191964,1.54168E+05,1.78788E+05,0.00000E+00,4.64159E+04,1,134787,1
191965,5.77354E+05,1.03167E+06,9.64223E-04,2.75647E+05,1,134788,1
191966,3.53744E+05,5.21912E+05,2.58100E-05,8.44934E+04,1,134789,1
191967,8.67657E+05,2.02573E+06,2.22355E-03,6.63897E+05,1,134790,1
191968,1.57455E+06,3.47667E+06,1.68809E-01,1.14720E+06,1,134791,1
191969,6.39582E+05,1.25004E+06,8.64358E-04,2.96499E+05,1,134792,1
191970,7.71434E+05,1.42333E+06,8.18880E-04,4.42929E+05,1,134793,1
191971,9.48692E+05,1.99503E+06,9.15094E-04,5.01510E+05,1,134794,1
191972,9.75812E+05,1.96182E+06,1.21903E-03,4.82168E+05,1,134795,1
191973,1.14656E+06,1.86886E+06,3.80813E-04,3.61472E+05,1,134796,1
191999,2.56413E+03,2.57966E+03,0.00000E+00,0.00000E+00,1,134820,1
192002,1.97394E+03,1.41487E+03,0.00000E+00,1.38968E+03,1,134823,1
192005,1.58995E+03,2.47772E+03,0.00000E+00,2.52751E+02,1,134826,1
192007,3.65707E+03,2.64549E+03,0.00000E+00,1.91926E+03,1,134828,1
192008,2.23240E+04,3.45048E+04,0.00000E+00,4.55650E+02,1,134829,1
192009,9.51539E+04,1.10962E+05,0.00000E+00,2.03902E+04,1,134830,1
192010,2.09755E+05,2.87158E+05,0.00000E+00,4.30335E+04,1,134831,1
192011,3.41418E+04,5.08044E+04,5.32000E-06,1.82135E+04,1,134832,1
192012,1.11763E+05,2.68804E+05,3.16304E-06,4.25695E+04,1,134833,1
192013,3.35308E+05,3.48841E+05,0.00000E+00,6.89453E+04,1,134833,1
192014,1.03231E+05,1.13780E+05,0.00000E+00,2.57435E+04,1,134834,1
192015,1.74546E+05,2.11171E+05,0.00000E+00,3.48671E+04,1,134835,1
192016,4.78024E+04,4.95184E+04,0.00000E+00,1.07304E+03,1,134836,1
192017,3.09421E+05,3.40168E+05,0.00000E+00,5.75323E+04,1,134837,1
192018,7.29570E+05,1.51484E+06,7.28278E-04,3.64207E+05,1,134838,1
192019,4.83820E+05,7.17098E+05,7.86387E-05,1.45703E+05,1,134839,1
192020,1.43391E+05,1.59407E+05,1.66079E-04,3.07074E+04,1,134840,1
192021,1.44255E+06,3.80218E+06,3.09212E-02,1.46468E+06,1,134841,1
192056,1.35950E+03,1.91715E+03,0.00000E+00,0.00000E+00,1,134871,1
192057,1.44769E+05,1.37716E+05,0.00000E+00,3.28098E+04,1,134872,1
192058,8.29444E+04,1.32728E+05,0.00000E+00,1.28786E+04,1,134873,1
192060,1.23012E+05,1.41685E+05,0.00000E+00,1.51425E+04,1,134875,1
192061,1.99628E+05,1.81290E+05,0.00000E+00,3.83878E+04,1,134875,1
192062,1.42761E+05,1.82459E+05,0.00000E+00,2.94480E+04,1,134876,1
192063,1.57509E+05,1.64932E+05,0.00000E+00,9.34306E+04,1,134877,1
192064,7.42874E+05,1.22894E+06,2.15245E-04,2.66099E+05,1,134878,1
192065,1.54995E+06,3.81180E+06,5.83975E-02,1.33652E+06,1,134879,1
192066,6.96261E+05,1.29131E+06,3.63341E-03,4.45176E+05,1,134880,1
192067,1.39622E+06,3.07092E+06,3.57661E-02,1.00129E+06,1,134881,1
192068,4.27264E+06,1.53236E+07,3.35718E-01,9.05277E+06,1,134882,1
192069,2.92293E+06,1.06547E+07,3.55926E-01,5.43656E+06,1,134883,1
192094,1.27736E+03,1.80297E+03,0.00000E+00,0.00000E+00,1,134902,1
192095,5.16068E+04,4.87209E+04,0.00000E+00,3.46571E+03,1,134903,1
192096,1.83592E+03,2.83027E+03,0.00000E+00,2.12310E+02,1,134904,1
192104,2.14360E+04,2.13546E+04,0.00000E+00,9.53475E+03,1,134910,1
192105,2.02488E+03,2.14768E+03,0.00000E+00,0.00000E+00,1,134911,1
192107,3.79701E+05,6.70895E+05,1.44742E-05,1.15058E+05,1,134913,1
192108,9.90809E+04,1.81685E+05,3.62616E-05,3.33407E+04,1,134914,1
192109,3.63030E+05,4.96367E+05,1.22499E-04,1.01144E+05,1,134915,1
192110,1.55851E+05,2.10146E+05,0.00000E+00,3.38801E+04,1,134915,1
192112,2.39539E+05,2.41471E+05,0.00000E+00,4.46462E+04,1,134917,1
192113,3.21724E+05,4.11064E+05,3.59751E-05,6.33795E+04,1,134918,1
192114,1.91464E+05,2.62437E+05,0.00000E+00,3.94090E+04,1,134918,1
192115,2.87298E+05,2.91184E+05,0.00000E+00,5.58572E+04,1,134919,1
192116,4.35883E+05,7.66776E+05,1.81599E-04,1.67794E+05,1,134920,1
192117,2.79769E+06,8.65565E+06,7.96850E-02,4.28343E+06,1,134921,1
192118,3.29068E+05,3.53450E+05,9.41614E-06,6.45370E+04,1,134922,1
192119,4.13352E+05,6.49801E+05,5.32000E-06,1.95064E+05,1,134923,1
192120,2.95946E+06,9.10936E+06,8.36047E-01,4.45263E+06,1,134924,1
192121,1.72413E+06,5.00510E+06,3.40849E-01,2.11327E+06,1,134925,1
192122,3.69145E+06,1.12362E+07,1.44154E-01,5.75096E+06,1,134926,1
192159,0.00000E+00,0.00000E+00,0.00000E+00,3.92666E+03,1,134952,1
192164,9.42435E+03,1.08721E+04,0.00000E+00,4.49677E+01,1,134955,1
192166,6.59875E+04,1.49909E+05,0.00000E+00,1.32806E+04,1,134957,1
192167,2.15827E+04,1.78505E+04,0.00000E+00,8.88816E+01,1,134958,1
192168,1.64169E+05,2.40084E+05,6.25300E-05,4.72800E+04,1,134959,1
192169,1.44935E+04,1.83103E+04,0.00000E+00,1.93984E+03,1,134960,1
192170,1.15290E+05,1.48336E+05,0.00000E+00,2.37244E+04,1,134961,1
192171,5.45068E+04,8.11739E+04,0.00000E+00,9.09773E+03,1,134962,1
192172,3.48987E+04,2.81440E+04,0.00000E+00,1.84993E+04,1,134963,1
192173,1.69106E+05,2.31767E+05,0.00000E+00,6.54898E+04,1,134964,1
192174,1.48617E+06,3.37021E+06,5.25565E-03,1.35468E+06,1,134965,1
192175,1.33461E+05,1.61151E+05,2.30379E-03,1.96509E+04,1,134966,1
192176,8.37296E+05,1.64352E+06,3.32607E-04,3.64282E+05,1,134967,1
192177,7.70678E+05,1.34616E+06,2.72008E-03,2.79232E+05,1,134968,1
192178,3.08348E+05,4.20525E+05,0.00000E+00,6.65472E+04,1,134969,1
192179,1.40483E+06,4.41792E+06,1.06281E-01,2.34913E+06,1,134970,1
192180,1.74016E+06,4.58465E+06,9.53771E-03,1.54209E+06,1,134971,1
192181,2.50960E+05,3.81171E+05,1.31724E-03,8.99235E+04,1,134972,1
192182,8.20418E+05,1.35683E+06,3.87803E-04,3.44313E+05,1,134973,1
192183,1.83476E+06,4.47348E+06,9.08797E-02,1.68550E+06,1,134974,1
192184,8.85236E+05,2.23263E+06,1.38279E-02,7.93485E+05,1,134975,1
192185,1.84923E+06,7.73134E+06,8.97885E-01,3.23912E+06,1,134976,1
192186,4.15466E+06,1.70947E+07,2.58676E-01,8.19129E+06,1,134977,1
192187,3.03150E+06,9.72934E+06,6.66072E-01,4.54516E+06,1,134978,1
192188,3.45259E+06,1.61622E+07,5.35486E-01,7.40313E+06,1,134979,1
192189,1.02947E+07,5.28752E+07,4.43406E+00,3.04154E+07,1,134980,1
192222,8.91720E+04,9.47864E+04,0.00000E+00,6.97252E+03,1,135006,1
192224,1.05511E+05,1.39598E+05,1.57000E-05,2.59615E+04,1,135008,1
192225,6.58947E+04,1.02318E+05,0.00000E+00,5.54591E+03,1,135009,1
192227,9.04803E+04,1.57756E+05,0.00000E+00,1.69947E+04,1,135011,1
192228,4.93391E+04,4.57610E+04,0.00000E+00,3.00865E+03,1,135012,1
192229,1.32981E+04,1.21118E+04,0.00000E+00,4.60795E+03,1,135013,1
192230,1.23351E+05,1.65575E+05,0.00000E+00,3.03302E+04,1,135014,1
192231,8.64539E+04,1.69982E+05,0.00000E+00,1.94504E+05,1,135015,1
192233,4.41934E+04,4.16905E+04,0.00000E+00,1.26608E+04,1,135017,1
192234,2.10327E+05,3.13973E+05,0.00000E+00,4.72426E+04,1,135018,1
192235,6.08645E+04,5.44718E+04,0.00000E+00,1.86839E+04,1,135019,1
192236,1.06391E+06,1.90268E+06,6.40377E-04,5.56829E+05,1,135020,1
192237,4.88513E+05,1.21437E+06,2.92814E-03,3.65108E+05,1,135021,1
192238,5.69562E+05,9.49777E+05,1.98089E-03,1.66373E+05,1,135022,1
192239,4.92959E+05,6.43472E+05,2.14821E-05,2.15061E+05,1,135023,1
192240,1.43509E+06,3.26985E+06,8.29862E-03,1.40707E+06,1,135024,1
192289,1.19258E+04,1.19925E+04,0.00000E+00,9.83180E+01,1,135063,1
192290,1.19222E+04,1.19887E+04,0.00000E+00,9.82187E+01,1,135064,1
192291,4.50364E+03,6.39057E+03,0.00000E+00,0.00000E+00,1,135065,1
192292,3.94394E+04,6.88068E+04,0.00000E+00,2.52168E+03,1,135065,1
192293,3.00399E+04,3.82431E+04,0.00000E+00,1.56468E+03,1,135066,1
192294,2.30946E+05,4.19746E+05,4.68860E-05,6.87784E+04,1,135067,1
192295,4.17289E+05,4.68325E+05,0.00000E+00,8.83728E+04,1,135068,1
192296,1.05504E+05,1.11409E+05,0.00000E+00,2.48072E+04,1,135068,1
192297,8.26380E+05,1.49027E+06,2.26065E-03,4.44672E+05,1,135069,1
192298,3.20215E+05,5.36529E+05,5.61883E-04,1.57676E+05,1,135070,1
192299,5.85363E+05,1.47609E+06,1.06889E-03,3.48893E+05,1,135071,1
192300,4.36777E+05,5.77416E+05,2.68347E-04,9.68998E+04,1,135072,1
192301,3.08246E+05,4.39147E+05,1.23949E-02,8.06004E+04,1,135073,1
192302,2.00077E+06,4.95096E+06,1.10955E-02,2.06361E+06,1,135074,1
192303,1.05883E+06,2.18110E+06,3.93532E-03,8.02410E+05,1,135075,1
192343,8.02935E-02,8.11596E+02,0.00000E+00,8.24406E+01,1,135110,1
192344,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,135111,1
192345,1.83666E+04,1.94041E+04,0.00000E+00,5.06510E+03,1,135112,1
192346,1.63709E+05,1.40406E+05,0.00000E+00,3.87305E+04,1,135113,1
192347,6.03869E+03,4.78956E+03,0.00000E+00,2.39439E+03,1,135114,1
192348,2.89027E+05,3.09341E+05,0.00000E+00,9.93749E+04,1,135115,1
192349,1.45845E+05,1.46797E+05,0.00000E+00,3.35578E+04,1,135116,1
192350,3.55468E+05,5.82682E+05,2.58253E-05,4.28978E+05,1,135117,1
192351,4.53851E+06,1.88410E+07,4.43896E-01,1.08420E+07,1,135118,1
192352,7.70602E+05,1.84095E+06,1.08465E-02,8.45255E+05,1,135118,1
192353,3.49152E+05,4.11783E+05,2.02964E-02,6.82063E+04,1,135118,1
192354,2.01635E+06,5.04260E+06,1.24760E-02,1.93272E+06,1,135119,1
192355,1.94526E+06,5.63576E+06,3.66602E-02,2.19808E+06,1,135120,1
192356,9.73829E+05,1.98371E+06,6.46968E-03,6.67824E+05,1,135121,1
192357,4.87176E+06,1.73901E+07,3.63517E-01,9.76217E+06,1,135122,1
192387,2.90055E+03,2.91075E+03,0.00000E+00,0.00000E+00,1,135148,1
192393,4.69076E+04,8.25958E+04,0.00000E+00,7.45621E+03,1,135152,1
192394,2.40043E+04,2.67294E+04,0.00000E+00,9.23665E+02,1,135153,1
192396,4.24554E+03,3.04815E+03,0.00000E+00,0.00000E+00,1,135155,1
192397,1.99300E+04,2.06283E+04,0.00000E+00,4.14662E+02,1,135156,1
192398,6.61393E+04,1.40112E+05,0.00000E+00,1.91421E+04,1,135156,1
192399,1.43905E+05,1.21399E+05,0.00000E+00,2.97065E+04,1,135157,1
192400,1.73115E+05,2.70231E+05,0.00000E+00,3.20550E+04,1,135158,1
192401,5.69917E+04,7.90461E+04,0.00000E+00,5.82457E+03,1,135159,1
192402,5.75929E+04,5.58352E+04,0.00000E+00,5.14427E+03,1,135160,1
192403,4.16265E+05,5.20482E+05,5.12319E-05,1.15670E+05,1,135161,1
192404,3.53683E+05,4.36818E+05,8.91211E-04,1.03759E+05,1,135162,1
192405,4.13577E+05,7.97238E+05,5.07751E-04,2.20769E+05,1,135163,1
192406,6.41938E+05,1.39484E+06,7.47339E-04,3.32767E+05,1,135164,1
192407,1.99718E+06,5.33608E+06,1.50493E-02,2.31296E+06,1,135165,1
192445,1.32406E+03,9.58544E+02,0.00000E+00,0.00000E+00,1,135193,1
192448,6.62462E+04,6.94074E+04,0.00000E+00,7.20641E+03,1,135195,1
192449,1.19912E+05,1.03902E+05,0.00000E+00,2.99148E+04,1,135195,1
192456,5.52695E+02,5.88482E+02,0.00000E+00,0.00000E+00,1,135201,1
192457,7.59101E+03,7.51555E+03,0.00000E+00,2.38659E+01,1,135202,1
192458,2.50392E+04,2.81888E+04,0.00000E+00,1.05658E+03,1,135203,1
192459,9.60246E+04,7.54568E+04,0.00000E+00,2.69958E+04,1,135204,1
192460,1.69650E+05,3.02030E+05,3.72730E-05,5.91413E+04,1,135205,1
192461,8.08531E+03,8.40904E+03,0.00000E+00,4.72494E+02,1,135206,1
192462,2.16777E+04,2.19039E+04,0.00000E+00,2.86914E+02,1,135207,1
192463,5.16058E+05,6.47137E+05,0.00000E+00,1.15333E+05,1,135208,1
192464,1.20555E+04,1.42546E+04,0.00000E+00,1.06049E+02,1,135209,1
192465,4.42775E+05,7.03712E+05,1.15199E-03,2.58755E+05,1,135210,1
192466,1.35744E+05,1.30201E+05,0.00000E+00,2.90746E+04,1,135211,1
192467,3.12613E+05,3.66800E+05,6.25300E-05,1.01181E+05,1,135212,1
192468,6.12981E+05,8.63776E+05,6.62069E-03,1.84234E+05,1,135213,1
192469,1.02451E+06,2.35029E+06,1.87317E-02,9.40247E+05,1,135214,1
192470,3.80963E+05,5.40993E+05,4.47443E-05,1.03613E+05,1,135215,1
192471,1.21131E+06,4.35503E+06,2.62605E-02,1.42256E+06,1,135216,1
192472,1.95519E+06,5.17865E+06,1.44987E-02,2.26484E+06,1,135217,1
192473,1.27027E+06,2.83306E+06,5.91065E-03,1.04153E+06,1,135218,1
192474,2.63644E+06,8.62404E+06,8.84448E-02,3.51352E+06,1,135219,1
192475,3.10413E+06,9.56035E+06,2.70098E-01,4.34010E+06,1,135220,1
192500,1.90941E+05,1.72917E+05,0.00000E+00,4.30576E+04,1,135240,1
192502,3.43026E+04,5.88018E+04,0.00000E+00,1.84307E+03,1,135241,1
192507,2.12234E+05,1.98378E+05,0.00000E+00,4.76795E+04,1,135246,1
192513,7.02686E+04,5.96005E+04,0.00000E+00,1.92571E+04,1,135252,1
192515,1.41757E+04,1.29731E+04,0.00000E+00,3.47583E+03,1,135253,1
192516,1.63202E+04,2.33127E+04,0.00000E+00,1.34294E+03,1,135254,1
192517,1.16310E+05,1.75762E+05,0.00000E+00,1.10700E+04,1,135254,1
192518,2.19751E+04,1.82410E+04,0.00000E+00,4.12882E+02,1,135255,1
192519,3.79825E+04,6.72189E+04,0.00000E+00,9.42305E+03,1,135256,1
192520,9.33722E+04,1.06091E+05,0.00000E+00,8.57653E+03,1,135257,1
192521,1.05940E+05,1.38727E+05,0.00000E+00,1.56479E+04,1,135258,1
192522,1.24899E+05,1.23578E+05,0.00000E+00,2.79035E+04,1,135259,1
192523,5.10505E+05,6.53039E+05,0.00000E+00,1.22306E+05,1,135260,1
192524,5.74098E+05,8.27575E+05,8.81826E-05,1.99128E+05,1,135261,1
192525,7.15577E+04,7.52822E+04,0.00000E+00,1.47432E+04,1,135262,1
192526,6.34523E+05,8.72711E+05,1.47981E-07,1.90661E+05,1,135263,1
192527,4.33982E+05,5.48799E+05,7.46376E-06,9.58144E+04,1,135264,1
192528,3.91160E+05,6.14032E+05,6.26235E-06,1.13325E+05,1,135265,1
192529,9.23535E+05,1.60047E+06,3.87740E-03,4.49852E+05,1,135266,1
192530,2.00831E+06,5.46629E+06,3.93845E-01,2.09526E+06,1,135267,1
192531,5.13149E+05,8.00325E+05,3.16412E-03,1.38824E+05,1,135268,1
192532,6.43433E+05,1.28124E+06,1.51476E-03,3.54348E+05,1,135269,1
192533,1.09671E+06,1.88387E+06,5.62429E-03,4.92556E+05,1,135270,1
192534,1.64795E+06,4.54665E+06,1.92239E-02,1.77632E+06,1,135271,1
192535,4.01424E+06,1.60244E+07,3.87638E-01,8.32708E+06,1,135272,1
192569,2.64054E+03,3.73212E+03,0.00000E+00,0.00000E+00,1,135304,1
192570,4.53929E+04,3.46340E+04,0.00000E+00,1.65295E+04,1,135305,1
192571,5.09054E+04,4.77991E+04,0.00000E+00,3.32150E+03,1,135306,1
192572,5.35990E+04,5.13376E+04,0.00000E+00,3.87730E+03,1,135306,1
192576,4.57314E+04,4.12950E+04,0.00000E+00,2.39060E+03,1,135310,1
192577,3.22564E+03,3.22823E+03,0.00000E+00,0.00000E+00,1,135311,1
192579,1.50624E+05,1.93395E+05,0.00000E+00,3.10930E+04,1,135313,1
192580,5.75318E+05,8.23901E+05,8.93300E-05,2.07119E+05,1,135314,1
192581,5.53032E+04,9.19705E+04,0.00000E+00,5.08295E+03,1,135314,1
192586,2.65805E+05,3.24711E+05,0.00000E+00,5.58176E+04,1,135319,1
192587,9.18577E+03,1.04316E+04,0.00000E+00,2.55244E+03,1,135319,1
192588,2.82245E+03,3.10678E+03,0.00000E+00,1.96402E+02,1,135320,1
192589,3.10948E+04,4.34337E+04,0.00000E+00,1.43171E+03,1,135321,1
192590,1.83792E+03,1.68383E+03,0.00000E+00,8.56958E+02,1,135321,1
192591,5.19980E+05,7.54483E+05,2.58100E-05,1.40474E+05,1,135322,1
192592,9.88614E+04,1.03526E+05,0.00000E+00,9.33764E+03,1,135323,1
192593,2.18428E+05,2.06574E+05,0.00000E+00,4.86717E+04,1,135324,1
192594,1.16060E+05,1.19378E+05,0.00000E+00,2.69958E+04,1,135325,1
192595,1.05271E+05,1.67665E+05,3.11300E-05,3.96440E+04,1,135325,1
192596,1.64109E+05,1.83959E+05,0.00000E+00,3.91802E+04,1,135326,1
192597,1.21453E+05,1.67143E+05,0.00000E+00,3.40941E+04,1,135327,1
192598,2.57240E+05,3.18063E+05,9.84257E-05,7.87689E+04,1,135328,1
192599,8.18248E+05,1.33389E+06,2.01168E-04,3.40466E+05,1,135329,1
192632,1.71047E+03,5.51803E+03,0.00000E+00,6.83515E+03,1,135356,1
192633,4.11206E+03,4.50796E+03,0.00000E+00,0.00000E+00,1,135357,1
192634,2.29641E+05,2.21288E+05,0.00000E+00,5.05050E+04,1,135358,1
192635,2.05025E+04,1.55776E+04,0.00000E+00,1.12976E+04,1,135359,1
192636,3.99139E+03,5.64988E+03,0.00000E+00,0.00000E+00,1,135360,1
192637,5.35659E+04,6.76637E+04,0.00000E+00,8.37690E+03,1,135361,1
192638,4.50249E+05,6.26034E+05,1.09856E-05,1.09637E+05,1,135362,1
192639,6.46326E+05,9.73498E+05,1.10586E-04,2.23599E+05,1,135363,1
192640,9.19751E+03,6.62459E+03,0.00000E+00,1.13111E+01,1,135364,1
192641,1.21689E+05,1.51531E+05,0.00000E+00,3.23330E+04,1,135365,1
192642,4.14745E+05,5.06669E+05,1.10290E-05,8.26211E+04,1,135365,1
192643,6.60922E+04,5.58338E+04,0.00000E+00,1.73769E+04,1,135366,1
192644,1.68142E+05,1.60316E+05,0.00000E+00,3.19846E+04,1,135367,1
192645,1.68553E+05,2.06133E+05,3.09599E-02,4.15439E+04,1,135368,1
192646,4.69898E+05,6.85368E+05,0.00000E+00,1.13677E+05,1,135369,1
192647,1.24989E+06,2.60815E+06,6.57053E-03,9.53432E+05,1,135370,1
192648,1.81614E+06,4.63679E+06,1.58659E-02,2.06691E+06,1,135371,1
192649,1.55925E+06,3.83276E+06,1.52963E-02,1.21484E+06,1,135372,1
192650,2.69525E+06,9.19309E+06,1.16515E+00,3.94546E+06,1,135373,1
192685,9.95646E+03,1.43070E+04,0.00000E+00,2.57801E+01,1,135402,1
192689,1.37846E+04,1.71305E+04,0.00000E+00,3.96309E+01,1,135403,1
192692,1.30434E+04,1.20066E+04,0.00000E+00,4.53206E+03,1,135406,1
192694,8.41596E+04,9.77396E+04,0.00000E+00,1.81260E+04,1,135407,1
192695,1.04641E+04,1.04594E+04,0.00000E+00,6.21696E+01,1,135408,1
192696,7.95642E+03,7.02038E+03,0.00000E+00,1.68004E+02,1,135409,1
192697,2.33288E+05,3.94391E+05,1.01788E-04,7.15913E+04,1,135409,1
192698,2.30978E+05,3.41499E+05,2.58100E-05,6.69948E+04,1,135410,1
192700,3.77842E+04,4.79511E+04,0.00000E+00,3.24874E+03,1,135412,1
192701,3.61938E+05,6.62793E+05,2.88598E-05,1.30677E+05,1,135413,1
192702,1.67759E+06,4.33387E+06,3.54171E-01,1.48099E+06,1,135414,1
192703,8.21916E+05,1.29902E+06,2.38376E-01,3.29680E+05,1,135415,1
192704,3.63320E+06,1.32380E+07,1.84957E-01,7.30356E+06,1,135416,1
192705,2.20515E+06,6.70348E+06,2.71889E-02,2.77635E+06,1,135417,1
192740,3.11795E+04,3.74376E+04,0.00000E+00,2.05603E+03,1,135445,1
192744,2.22408E+04,2.58555E+04,0.00000E+00,8.35673E+03,1,135447,1
192747,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,1,135450,1
192748,8.54129E+04,7.04406E+04,0.00000E+00,2.40583E+04,1,135451,1
192750,2.24217E+03,1.60745E+03,0.00000E+00,1.48171E+03,1,135452,1
192751,5.61852E+04,5.15068E+04,0.00000E+00,1.65307E+04,1,135453,1
192752,3.34323E+03,3.34271E+03,0.00000E+00,0.00000E+00,1,135454,1
192753,9.31706E+03,9.26447E+03,0.00000E+00,4.26066E+01,1,135454,1
192754,4.41456E+04,6.03174E+04,0.00000E+00,5.58085E+03,1,135455,1
192755,7.33246E+04,1.34798E+05,0.00000E+00,1.67680E+04,1,135456,1
192756,4.82405E+02,4.31259E+02,0.00000E+00,7.24190E+02,1,135457,1
192757,9.34645E+04,9.50646E+04,0.00000E+00,3.05069E+04,1,135458,1
192758,9.41550E+04,8.11748E+04,0.00000E+00,1.96277E+04,1,135459,1
192759,1.78010E+05,1.76713E+05,0.00000E+00,3.63555E+04,1,135460,1
192760,6.30907E+05,9.21015E+05,8.93300E-05,2.16317E+05,1,135461,1
192761,7.93552E+04,1.61921E+05,0.00000E+00,1.44270E+04,1,135462,1
192762,3.49073E+05,3.71472E+05,1.19442E-03,5.97758E+04,1,135463,1
192763,4.22631E+05,6.51374E+05,4.73523E-04,1.81825E+05,1,135464,1
192764,5.98321E+05,1.25580E+06,7.11994E-03,4.57654E+05,1,135465,1
192765,3.05170E+05,3.50111E+05,0.00000E+00,8.64355E+04,1,135466,1
192766,4.02935E+05,4.81681E+05,1.42242E-02,1.41313E+05,1,135467,1
192767,1.72311E+06,4.15999E+06,1.53220E-01,1.55858E+06,1,135468,1
192768,5.87700E+06,2.66466E+07,1.01590E+00,1.60827E+07,1,135469,1
192769,1.38081E+06,3.68042E+06,2.50624E+00,1.27957E+06,1,135470,1
192770,6.77412E+05,1.07258E+06,4.74454E-03,8.97762E+05,1,135471,1
192771,1.36475E+06,5.09956E+06,1.21214E-01,2.06305E+06,1,135472,1
192809,1.03884E+03,7.46125E+02,0.00000E+00,1.02458E+03,1,135501,1
192816,3.09915E+03,2.22925E+03,0.00000E+00,0.00000E+00,1,135507,1
192817,2.78165E+04,3.22330E+04,0.00000E+00,1.45775E+03,1,135508,1
192824,2.49908E+04,3.94590E+04,0.00000E+00,6.63842E+02,1,135515,1
192828,3.59121E+04,3.27634E+04,0.00000E+00,1.03247E+04,1,135518,1
192830,1.29907E+05,1.07151E+05,0.00000E+00,3.15829E+04,1,135519,1
192831,7.88478E+04,1.03635E+05,0.00000E+00,6.54879E+04,1,135520,1
192832,1.56259E+06,4.04106E+06,1.15344E-02,1.87018E+06,1,135521,1
192833,7.84339E+04,1.21174E+05,0.00000E+00,1.10343E+04,1,135522,1
192834,3.41665E+05,3.55084E+05,0.00000E+00,7.36519E+04,1,135523,1
192835,2.91926E+05,2.82007E+05,0.00000E+00,5.08400E+04,1,135524,1
192836,5.10595E+05,6.57788E+05,8.38858E-04,1.22947E+05,1,135525,1
192837,7.57578E+05,1.55177E+06,5.90250E-03,5.15588E+05,1,135526,1
192838,1.12165E+06,2.88240E+06,2.99236E-02,1.16013E+06,1,135527,1
192839,1.28748E+06,2.42674E+06,9.89193E-02,8.42783E+05,1,135528,1
192840,1.46208E+06,3.11341E+06,7.19584E-01,1.42032E+06,1,135529,1
192841,1.46678E+06,4.05242E+06,4.31104E-01,1.84584E+06,1,135530,1
192842,2.48237E+06,7.87274E+06,2.11047E-01,3.04311E+06,1,135531,1
192860,2.69938E+03,2.98454E+03,0.00000E+00,1.45108E+02,1,135547,1
192864,3.22905E+04,3.92208E+04,0.00000E+00,2.27809E+03,1,135550,1
192870,1.93918E+04,1.47378E+04,0.00000E+00,1.10212E+04,1,135555,1
192872,5.20021E+04,9.65106E+04,0.00000E+00,9.95475E+03,1,135557,1
192873,2.90393E+05,5.80044E+05,1.33585E-03,2.07432E+05,1,135558,1
192874,4.27681E+03,3.46373E+03,0.00000E+00,1.73717E+03,1,135559,1
192875,3.34396E+04,5.09854E+04,0.00000E+00,1.95672E+03,1,135560,1
192876,1.66465E+04,1.67901E+04,0.00000E+00,5.69681E+03,1,135561,1
192877,5.43303E+04,5.14072E+04,0.00000E+00,4.93154E+03,1,135562,1
192878,3.25447E+04,3.74621E+04,0.00000E+00,1.30260E+04,1,135563,1
192879,2.48386E+05,2.43145E+05,0.00000E+00,5.29889E+04,1,135564,1
192880,6.72316E+04,7.18933E+04,0.00000E+00,4.40671E+03,1,135565,1
192881,1.86643E+05,2.88131E+05,1.42350E-05,5.37535E+04,1,135565,1
192882,1.90004E+05,2.24386E+05,1.68224E-03,3.00090E+04,1,135566,1
192883,3.47935E+05,3.56558E+05,0.00000E+00,7.02671E+04,1,135567,1
192884,1.21448E+05,1.24822E+05,6.75707E-04,2.47500E+04,1,135568,1
192885,5.03077E+05,6.79884E+05,0.00000E+00,1.33962E+05,1,135569,1
192886,5.24050E+05,7.87322E+05,4.15100E-05,1.39349E+05,1,135570,1
192887,7.01326E+05,1.17735E+06,6.05457E-05,3.28322E+05,1,135571,1
192924,3.54139E+03,4.81901E+03,0.00000E+00,0.00000E+00,1,135598,1
